True arousal,Predicted arousal,True valence,Predicted valence
0.71,0.4737322926521301,0.8,0.43038997054100037
0.705,0.4313323497772217,0.79,0.414974182844162
File: female1_enthusiastic_12a_1
0.65,0.6377520561218262,0.7849999999999999,0.5046376585960388
0.645,0.5673597455024719,0.78,0.5456600189208984
0.65,0.4508499503135681,0.77,0.30870962142944336
0.655,0.6880631446838379,0.77,0.5611696839332581
0.665,0.5142752528190613,0.7849999999999999,0.5006737112998962
0.6799999999999999,0.6519668698310852,0.79,0.6395958662033081
0.66,0.6469964981079102,0.78,0.49994632601737976
0.655,0.5064409971237183,0.775,0.5023890137672424
0.65,0.42611420154571533,0.765,0.4460122883319855
File: female1_enthusiastic_13a_1
0.6799999999999999,0.6050454378128052,0.78,0.48285427689552307
0.66,0.514136016368866,0.775,0.4193529188632965
0.67,0.4807107448577881,0.79,0.43547824025154114
0.675,0.564085841178894,0.7949999999999999,0.4575572907924652
0.66,0.21810218691825867,0.7949999999999999,0.39370331168174744
File: female1_enthusiastic_14a_1
0.675,0.7756268382072449,0.7849999999999999,0.6453359127044678
0.67,0.5591757297515869,0.775,0.4712184965610504
0.65,0.5192408561706543,0.765,0.48793673515319824
0.655,0.6709363460540771,0.765,0.5785102844238281
0.665,0.5989736318588257,0.775,0.2877768576145172
0.67,0.47934603691101074,0.775,0.43942347168922424
0.665,0.47884058952331543,0.775,0.4094877243041992
File: female1_enthusiastic_15a_1
0.66,0.4225703179836273,0.765,0.46605613827705383
0.67,0.4873521327972412,0.78,0.4293363392353058
0.675,0.637737512588501,0.7849999999999999,0.5115203261375427
0.69,0.3602399230003357,0.79,0.3292120695114136
0.6950000000000001,0.5909533500671387,0.7949999999999999,0.42833641171455383
0.685,0.5371854901313782,0.7949999999999999,0.37360313534736633
0.665,0.5386799573898315,0.7849999999999999,0.5839433073997498
0.675,0.47817474603652954,0.78,0.4994255006313324
0.67,0.43971553444862366,0.78,0.4696663022041321
0.67,0.6749131679534912,0.78,0.6085536479949951
File: female1_enthusiastic_1a_1
0.655,0.5143075585365295,0.75,0.2427738457918167
0.65,0.6200236082077026,0.745,0.5185457468032837
0.665,0.7316491007804871,0.765,0.315902978181839
0.665,0.5970302224159241,0.765,0.4524422585964203
0.655,0.5691393613815308,0.76,0.4315028488636017
0.66,0.49159374833106995,0.765,0.5468547940254211
0.65,0.5156333446502686,0.755,0.5202690362930298
0.65,0.4513394832611084,0.75,0.46314671635627747
File: female1_enthusiastic_2a_1
0.65,0.5862990021705627,0.745,0.7112548351287842
0.645,0.5653316974639893,0.74,0.4735676944255829
0.655,0.5983754396438599,0.75,0.5995652675628662
0.65,0.502551794052124,0.755,0.4648791551589966
0.65,0.41339898109436035,0.75,0.5089300870895386
0.645,0.6419694423675537,0.75,0.6385223865509033
0.65,0.48778191208839417,0.74,0.45370399951934814
0.66,0.5159600377082825,0.74,0.5192084312438965
0.655,0.4169027805328369,0.735,0.5190632343292236
File: female1_enthusiastic_3a_1
0.65,0.5061927437782288,0.75,0.34392398595809937
0.67,0.6054671406745911,0.79,0.6765744686126709
0.67,0.46437597274780273,0.7849999999999999,0.4173380732536316
0.66,0.4945952296257019,0.77,0.45699700713157654
0.66,0.5687590837478638,0.775,0.47266051173210144
0.665,0.5868321061134338,0.77,0.4977307617664337
0.655,0.4447557032108307,0.77,0.41703954339027405
0.655,0.5330552458763123,0.76,0.6552919745445251
0.665,0.4311128258705139,0.78,0.3163157105445862
0.665,0.37538209557533264,0.78,0.3209311068058014
File: female1_enthusiastic_4a_1
0.675,0.5340912342071533,0.775,0.30903956294059753
0.67,0.6295167803764343,0.765,0.5369939804077148
0.67,0.5481140613555908,0.765,0.39986705780029297
0.675,0.7261899709701538,0.775,0.32137158513069153
0.675,0.529779851436615,0.77,0.46510449051856995
0.6799999999999999,0.5859984159469604,0.775,0.4674302041530609
0.6799999999999999,0.569254994392395,0.775,0.42043182253837585
0.67,0.6659224629402161,0.78,0.4757906496524811
0.665,0.5408213138580322,0.78,0.4856454133987427
0.66,0.28260037302970886,0.775,0.39267292618751526
0.66,0.35824647545814514,0.775,0.44623979926109314
File: female1_enthusiastic_5a_1
0.65,0.3800738453865051,0.765,0.33923715353012085
0.6799999999999999,0.6452232599258423,0.765,0.3959626853466034
0.675,0.5280597805976868,0.76,0.4053690731525421
0.6799999999999999,0.49495261907577515,0.76,0.42075809836387634
0.6799999999999999,0.6213624477386475,0.765,0.4984081983566284
0.67,0.5660151243209839,0.77,0.4673239588737488
0.66,0.4801821708679199,0.77,0.34984174370765686
0.685,0.7000996470451355,0.775,0.5459727048873901
0.6950000000000001,0.48929673433303833,0.77,0.4580782353878021
File: female1_enthusiastic_6a_1
0.67,0.6083769798278809,0.78,0.9247392416000366
0.67,0.6699419021606445,0.765,0.5602821111679077
0.655,0.5118932127952576,0.76,0.4210377335548401
0.655,0.5347123742103577,0.76,0.34595486521720886
0.645,0.5527377128601074,0.765,0.5060446858406067
0.66,0.6558068990707397,0.765,0.4779800474643707
0.665,0.6383830308914185,0.765,0.7387630939483643
0.66,0.40020182728767395,0.76,0.41070371866226196
0.66,0.4225884675979614,0.76,0.32492825388908386
File: female1_enthusiastic_7a_1
0.66,0.5790123343467712,0.77,0.5909143090248108
0.65,0.6392017602920532,0.775,0.4683898985385895
0.675,0.5936100482940674,0.7849999999999999,0.4046238362789154
0.6799999999999999,0.5339242219924927,0.79,0.46586325764656067
0.6799999999999999,0.4795893132686615,0.79,0.2743496298789978
0.665,0.51264488697052,0.775,0.5243711471557617
0.6799999999999999,0.6142470836639404,0.775,0.6301352977752686
0.6799999999999999,0.5657024383544922,0.78,0.33151039481163025
0.6799999999999999,0.4064716696739197,0.7849999999999999,0.30741092562675476
File: female1_enthusiastic_8a_1
0.655,0.46481919288635254,0.7849999999999999,0.44292035698890686
0.665,0.5622738003730774,0.7849999999999999,0.46900179982185364
0.665,0.5540862083435059,0.78,0.48273560404777527
0.65,0.5497174859046936,0.77,0.40382930636405945
0.65,0.5078884363174438,0.765,0.5392554998397827
0.645,0.5040268301963806,0.765,0.39005687832832336
0.655,0.5805285573005676,0.76,0.5976787805557251
0.665,0.6617078185081482,0.7849999999999999,0.46593421697616577
0.665,0.477039635181427,0.78,0.4449585974216461
0.66,0.36810752749443054,0.78,0.29288187623023987
File: female1_enthusiastic_9a_1
0.67,0.7201037406921387,0.775,0.5129837989807129
0.665,0.6753526926040649,0.78,0.5242372751235962
0.675,0.4102756977081299,0.7849999999999999,0.4772079885005951
0.675,0.510265588760376,0.7849999999999999,0.4791753590106964
0.66,0.4385310411453247,0.77,0.4434804618358612
0.65,0.47468775510787964,0.775,0.391162246465683
0.6799999999999999,0.7201665639877319,0.79,0.5611072182655334
0.67,0.41024887561798096,0.7849999999999999,0.3973226249217987
File: female1_excited_10a_1
0.88,0.597813606262207,0.875,0.329013854265213
0.885,0.6771360635757446,0.87,0.5524485111236572
0.88,0.6140781044960022,0.885,0.5234936475753784
0.885,0.570411205291748,0.885,0.5470306873321533
0.885,0.5777254700660706,0.88,0.37307825684547424
0.88,0.47543713450431824,0.87,0.47650933265686035
0.88,0.4455982446670532,0.89,0.42661234736442566
0.875,0.5223904848098755,0.875,0.3992997705936432
0.875,0.4889947175979614,0.87,0.4645906090736389
0.875,0.42812788486480713,0.87,0.3856427073478699
0.87,0.4800378084182739,0.87,0.4836638569831848
File: female1_excited_11a_1
0.89,0.5997348427772522,0.885,0.4551618993282318
0.9,0.5870880484580994,0.89,0.35776159167289734
0.925,0.5580352544784546,0.9,0.2677106559276581
0.9299999999999999,0.7163249850273132,0.905,0.4221378564834595
0.915,0.4750528037548065,0.89,0.4665541350841522
0.915,0.627672553062439,0.89,0.4304528832435608
0.9199999999999999,0.5570486783981323,0.905,0.4204896092414856
0.925,0.5795753002166748,0.9099999999999999,0.4831326901912689
0.925,0.7658344507217407,0.9099999999999999,0.48924127221107483
File: female1_excited_12a_1
0.895,0.6196433305740356,0.9199999999999999,0.510690450668335
0.9,0.7483254075050354,0.9199999999999999,0.4775716960430145
0.9,0.47155827283859253,0.9099999999999999,0.31684666872024536
0.895,0.6592690944671631,0.9099999999999999,0.429677277803421
0.885,0.7438977360725403,0.905,0.4283207952976227
0.9,0.6228010058403015,0.915,0.4984581172466278
0.9,0.5787935853004456,0.9199999999999999,0.5300329923629761
0.9,0.5059739947319031,0.9199999999999999,0.5244542360305786
0.9,0.43384110927581787,0.9199999999999999,0.2832696735858917
File: female1_excited_13a_1
0.9199999999999999,0.7611305713653564,0.9299999999999999,0.236729696393013
0.915,0.6224914789199829,0.925,0.3234559893608093
0.9099999999999999,0.5109473466873169,0.9099999999999999,0.35501906275749207
0.9099999999999999,0.5562400817871094,0.9099999999999999,0.4745956361293793
0.9,0.6083492040634155,0.905,0.5261261463165283
0.915,0.5759024620056152,0.9199999999999999,0.3337908685207367
0.915,0.5176709294319153,0.9199999999999999,0.37151068449020386
0.915,0.4132575988769531,0.915,0.3257467448711395
File: female1_excited_14a_1
0.89,0.5819389820098877,0.885,0.4044874310493469
0.895,0.6406567096710205,0.885,0.3311655819416046
0.89,0.5328624248504639,0.895,0.33352354168891907
0.89,0.5591928362846375,0.905,0.3856830894947052
0.9,0.6531527638435364,0.905,0.5449841618537903
0.885,0.5120528936386108,0.9,0.2732560634613037
0.905,0.507061243057251,0.9199999999999999,0.4276425540447235
0.905,0.5198488235473633,0.915,0.41026145219802856
0.905,0.46108579635620117,0.915,0.487792044878006
File: female1_excited_15a_1
0.915,0.5884743928909302,0.925,0.3289622664451599
0.9099999999999999,0.7922487258911133,0.9199999999999999,0.4927692413330078
0.89,0.5704991817474365,0.905,0.39922034740448
0.9,0.45923030376434326,0.915,0.3331340253353119
0.9,0.5221522450447083,0.915,0.3459704518318176
0.89,0.617673933506012,0.9,0.5396066904067993
0.9,0.5062673687934875,0.9,0.3729054629802704
0.905,0.6504352688789368,0.9099999999999999,0.45785394310951233
0.9099999999999999,0.4089999198913574,0.9199999999999999,0.416425496339798
0.9099999999999999,0.5139560103416443,0.9099999999999999,0.528275191783905
File: female1_excited_1a_1
0.915,0.569612979888916,0.905,0.4946996867656708
0.9,0.6068075895309448,0.905,0.553278923034668
0.905,0.7437911629676819,0.9099999999999999,0.20982401072978973
0.9099999999999999,0.7371790409088135,0.9099999999999999,0.6112073659896851
0.9,0.5956457853317261,0.9,0.3087719976902008
0.9,0.7058877944946289,0.9,0.5211021304130554
0.915,0.5259506702423096,0.9099999999999999,0.38615062832832336
0.9,0.6702362895011902,0.9099999999999999,0.6551194190979004
0.89,0.5030755996704102,0.905,0.42344871163368225
File: female1_excited_2a_1
0.9099999999999999,0.6858488917350769,0.89,0.6684366464614868
0.905,0.6574114561080933,0.895,0.5899431705474854
0.9,0.5837799310684204,0.895,0.5625201463699341
0.9199999999999999,0.6281849145889282,0.915,0.4888451099395752
0.9199999999999999,0.5149631500244141,0.9199999999999999,0.3975076675415039
0.89,0.703094482421875,0.9099999999999999,0.548115611076355
0.88,0.5346996188163757,0.9,0.4453546404838562
0.9,0.49536165595054626,0.905,0.5928566455841064
0.9,0.6476868391036987,0.905,0.5869675874710083
0.895,0.5198531150817871,0.9,0.4724453389644623
File: female1_excited_3a_1
0.88,0.5218508243560791,0.875,0.412662535905838
0.905,0.5737653970718384,0.89,0.5596227645874023
0.905,0.61756432056427,0.895,0.417342871427536
0.885,0.6241756677627563,0.88,0.45009568333625793
0.885,0.7466912269592285,0.88,0.25022298097610474
0.9,0.6409419775009155,0.895,0.5687367916107178
0.9,0.571845293045044,0.89,0.5127248764038086
0.89,0.4896765649318695,0.875,0.28871017694473267
0.905,0.7002569437026978,0.89,0.5228632092475891
0.9,0.34246236085891724,0.89,0.293094664812088
File: female1_excited_4a_1
0.915,0.7041469216346741,0.915,0.5308363437652588
0.905,0.5276229977607727,0.915,0.47073623538017273
0.915,0.753322958946228,0.915,0.4867151081562042
0.905,0.7006717920303345,0.9099999999999999,0.47733572125434875
0.9099999999999999,0.5364502668380737,0.9199999999999999,0.3073377013206482
0.9099999999999999,0.6795380115509033,0.915,0.6208877563476562
0.905,0.7021560072898865,0.915,0.4303077459335327
0.915,0.6608785390853882,0.905,0.3954077959060669
0.905,0.4700128436088562,0.9,0.336848646402359
0.9,0.5610287189483643,0.9,0.3765273690223694
0.89,0.4586970806121826,0.89,0.4911039173603058
File: female1_excited_5a_1
0.885,0.4629814624786377,0.89,0.36189720034599304
0.905,0.7840797305107117,0.9199999999999999,0.49036189913749695
0.905,0.6116811633110046,0.915,0.28448057174682617
0.915,0.5404027104377747,0.925,0.43759045004844666
0.915,0.6525290012359619,0.9299999999999999,0.34695085883140564
0.905,0.6771968007087708,0.9199999999999999,0.39326387643814087
0.89,0.4849121570587158,0.915,0.4232993423938751
0.9199999999999999,0.5843842029571533,0.925,0.3794899582862854
0.915,0.6667630076408386,0.925,0.5319362282752991
0.915,0.4481966495513916,0.925,0.3994167745113373
File: female1_excited_6a_1
0.895,0.6695860624313354,0.9,0.2922411262989044
0.9,0.5307637453079224,0.895,0.4963071942329407
0.885,0.6247354745864868,0.905,0.3914085328578949
0.885,0.6145106554031372,0.9,0.23764152824878693
0.895,0.617431104183197,0.885,0.39836543798446655
0.9199999999999999,0.5941740274429321,0.9,0.5146675705909729
0.915,0.5546372532844543,0.905,0.388778418302536
0.9199999999999999,0.6899588108062744,0.9,0.5537326335906982
0.915,0.5576007962226868,0.9,0.4202158749103546
0.915,0.40041232109069824,0.895,0.357359915971756
File: female1_excited_7a_1
0.905,0.6413236856460571,0.925,0.44844427704811096
0.9,0.6011481285095215,0.9199999999999999,0.5098881721496582
0.9,0.671322226524353,0.9199999999999999,0.5158500671386719
0.925,0.7041323781013489,0.925,0.38151201605796814
0.9,0.5942953824996948,0.905,0.22247172892093658
0.895,0.6343298554420471,0.885,0.5933749079704285
0.9,0.3939342796802521,0.885,0.33830246329307556
0.915,0.7772651314735413,0.9099999999999999,0.8310908079147339
0.9099999999999999,0.5030859708786011,0.915,0.41471487283706665
File: female1_excited_8a_1
0.895,0.6237500309944153,0.915,0.4615519344806671
0.895,0.5901747345924377,0.9099999999999999,0.5602442622184753
0.9,0.4959038496017456,0.915,0.42231065034866333
0.9,0.49232691526412964,0.915,0.509148895740509
0.885,0.626910388469696,0.895,0.4144164025783539
0.9,0.6114581823348999,0.915,0.3929939270019531
0.905,0.6238204836845398,0.915,0.5772902965545654
0.9099999999999999,0.5726048946380615,0.915,0.4383780062198639
0.9,0.4199918508529663,0.9099999999999999,0.36308959126472473
0.9,0.53277188539505,0.9099999999999999,0.34806519746780396
File: female1_excited_9a_1
0.9,0.7214747667312622,0.9199999999999999,0.4845086634159088
0.895,0.6671199202537537,0.9099999999999999,0.681620717048645
0.885,0.5749119520187378,0.915,0.39460432529449463
0.915,0.6173251271247864,0.9199999999999999,0.4894140660762787
0.9199999999999999,0.5239642262458801,0.9199999999999999,0.4116390645503998
0.9,0.6242362856864929,0.905,0.382123738527298
0.9099999999999999,0.4805704355239868,0.925,0.34949764609336853
0.9199999999999999,0.7758436799049377,0.925,0.4306558072566986
0.925,0.5207949876785278,0.9299999999999999,0.4515090882778168
0.925,0.4417770206928253,0.9299999999999999,0.33613330125808716
File: female1_happy_10a_1
0.565,0.42623797059059143,0.935,0.34114593267440796
0.58,0.543973445892334,0.925,0.5319865942001343
0.605,0.5483707189559937,0.94,0.4866214096546173
0.6,0.5032624006271362,0.9450000000000001,0.5960122346878052
0.6,0.39975547790527344,0.94,0.3160168528556824
0.5700000000000001,0.5194488167762756,0.9299999999999999,0.614267885684967
0.585,0.5897477269172668,0.935,0.7019562125205994
0.575,0.46912384033203125,0.9450000000000001,0.48867470026016235
0.58,0.535628080368042,0.9450000000000001,0.451021283864975
0.615,0.4159278869628906,0.95,0.34440770745277405
0.615,0.5307010412216187,0.94,0.46517398953437805
0.6,0.38039788603782654,0.94,0.39823731780052185
File: female1_happy_11a_1
0.5700000000000001,0.5621263384819031,0.9450000000000001,0.5264149904251099
0.585,0.5441967248916626,0.95,0.46414509415626526
0.6,0.4684271216392517,0.935,0.23581640422344208
0.6,0.7644028663635254,0.94,0.4265722930431366
0.585,0.4831053912639618,0.94,0.5463674068450928
0.575,0.5374531745910645,0.94,0.4160880744457245
0.575,0.5049977898597717,0.95,0.4261690080165863
0.565,0.478829026222229,0.9550000000000001,0.3629909157752991
0.56,0.2354772388935089,0.95,0.3852398693561554
File: female1_happy_12a_1
0.6,0.44369447231292725,0.9550000000000001,0.4867406189441681
0.605,0.5965996980667114,0.9550000000000001,0.42765673995018005
0.59,0.5731622576713562,0.95,0.46592387557029724
0.59,0.5935420989990234,0.9450000000000001,0.4383503198623657
0.615,0.6274360418319702,0.935,0.538560688495636
0.605,0.5917518138885498,0.94,0.536543607711792
0.63,0.6810457706451416,0.9550000000000001,0.44506049156188965
0.63,0.489520788192749,0.96,0.4941244423389435
0.615,0.4245113134384155,0.95,0.33971530199050903
File: female1_happy_13a_1
0.59,0.5262266993522644,0.96,0.8764175176620483
0.6,0.4608588218688965,0.9550000000000001,0.3369205892086029
0.59,0.38554611802101135,0.94,0.3035893738269806
0.585,0.46249324083328247,0.9450000000000001,0.37928733229637146
0.565,0.4969397187232971,0.935,0.4843718707561493
0.575,0.5055180191993713,0.95,0.3868560492992401
0.5700000000000001,0.42130953073501587,0.95,0.40740129351615906
0.5700000000000001,0.6018527746200562,0.95,0.6067793369293213
File: female1_happy_14a_1
0.59,0.6007694602012634,0.9299999999999999,0.31728804111480713
0.58,0.5833030939102173,0.935,0.4492075741291046
0.58,0.4947112798690796,0.935,0.3678514063358307
0.585,0.5956867933273315,0.9450000000000001,0.4773966372013092
0.585,0.5715670585632324,0.94,0.4384669065475464
0.5700000000000001,0.39615100622177124,0.9299999999999999,0.4122430980205536
0.59,0.45074060559272766,0.9450000000000001,0.4157055616378784
0.595,0.3762367367744446,0.9450000000000001,0.33920279145240784
0.59,0.5093907713890076,0.94,0.3705461919307709
File: female1_happy_15a_1
0.615,0.5717494487762451,0.9650000000000001,0.47097089886665344
0.61,0.6515945196151733,0.96,0.3767010271549225
0.59,0.5169036388397217,0.935,0.34008312225341797
0.6,0.47142452001571655,0.9550000000000001,0.48642829060554504
0.6,0.4507717192173004,0.9550000000000001,0.33549466729164124
0.605,0.6169750690460205,0.94,0.5103560090065002
0.605,0.5461640357971191,0.95,0.3416462242603302
0.61,0.576221227645874,0.9550000000000001,0.39864882826805115
0.62,0.5538879036903381,0.9650000000000001,0.39067342877388
0.615,0.45383691787719727,0.96,0.47590190172195435
File: female1_happy_1a_1
0.62,0.521554708480835,0.9650000000000001,0.4790433943271637
0.625,0.5511906743049622,0.97,0.5048568248748779
0.61,0.7392507791519165,0.975,0.20403702557086945
0.615,0.7804206013679504,0.9550000000000001,0.42529061436653137
0.6,0.4571663737297058,0.9550000000000001,0.428507000207901
0.595,0.6492878794670105,0.9650000000000001,0.5194602012634277
0.615,0.5042611956596375,0.96,0.5332309007644653
0.605,0.5592029094696045,0.9550000000000001,0.6323244571685791
0.605,0.4770650863647461,0.9550000000000001,0.39406684041023254
File: female1_happy_2a_1
0.6,0.5719773769378662,0.95,0.9291537404060364
0.6,0.5973742008209229,0.95,0.5507660508155823
0.59,0.5707244873046875,0.9450000000000001,0.5618301630020142
0.59,0.6282280087471008,0.94,0.500180184841156
0.58,0.5670729875564575,0.94,0.6060929298400879
0.575,0.48196518421173096,0.95,0.4146555960178375
0.6,0.4756473898887634,0.95,0.42381373047828674
0.6,0.49552279710769653,0.94,0.4017135202884674
0.59,0.4530147612094879,0.94,0.42571309208869934
0.59,0.4706014394760132,0.9199999999999999,0.4339599907398224
File: female1_happy_3a_1
0.565,0.4642617106437683,0.935,0.3529548943042755
0.585,0.48203808069229126,0.935,0.4684976637363434
0.585,0.50480055809021,0.925,0.4708198010921478
0.575,0.5442788600921631,0.94,0.4582168161869049
0.59,0.6419848203659058,0.94,0.29687294363975525
0.585,0.451951801776886,0.935,0.46709129214286804
0.585,0.3837536871433258,0.925,0.33904626965522766
0.5700000000000001,0.2651973366737366,0.94,0.2503203749656677
0.565,0.4284493327140808,0.94,0.40065112709999084
0.565,0.5015560984611511,0.95,0.38763606548309326
File: female1_happy_4a_1
0.605,0.4708213806152344,0.95,0.38250085711479187
0.6,0.5719345808029175,0.9450000000000001,0.4712177813053131
0.595,0.5848520994186401,0.9299999999999999,0.4582578241825104
0.585,0.5194302201271057,0.935,0.44527480006217957
0.595,0.5054842829704285,0.935,0.3022126257419586
0.59,0.4729655981063843,0.94,0.5683345794677734
