True arousal,Predicted arousal,True valence,Predicted valence
0.5,0.35560476779937744,0.515,0.4017224907875061
0.5,0.43572282791137695,0.515,0.43459799885749817
0.5,0.47898218035697937,0.51,0.46279260516166687
File: female1_neutral_14a_1
0.5,0.6158956289291382,0.505,0.41710296273231506
0.505,0.5574225187301636,0.505,0.35132160782814026
0.5,0.5517353415489197,0.515,0.46577224135398865
0.515,0.5189241170883179,0.5,0.4143289029598236
0.5,0.41535502672195435,0.52,0.41401737928390503
0.515,0.5093803405761719,0.515,0.4029203951358795
0.51,0.36232802271842957,0.515,0.43068668246269226
0.51,0.44965308904647827,0.5,0.294686883687973
File: female1_neutral_15a_1
0.495,0.4014979302883148,0.5,0.340558260679245
0.5,0.43887823820114136,0.505,0.5634675025939941
0.495,0.39868730306625366,0.515,0.45106837153434753
0.51,0.42472729086875916,0.51,0.42929455637931824
0.51,0.4244438409805298,0.5,0.46479466557502747
0.505,0.5085722208023071,0.485,0.43611273169517517
0.51,0.35655179619789124,0.48,0.3581727147102356
0.515,0.4328104853630066,0.51,0.4481908082962036
0.51,0.6525528430938721,0.51,0.3841734230518341
0.495,0.3829980492591858,0.495,0.4692099988460541
File: female1_neutral_1a_1
0.515,0.38312622904777527,0.5,0.3520960509777069
0.51,0.4956434369087219,0.5,0.5436215996742249
0.49,0.46894627809524536,0.495,0.43318575620651245
0.485,0.5493717193603516,0.495,0.5041044354438782
0.485,0.4927542209625244,0.5,0.40606722235679626
0.505,0.5513440370559692,0.51,0.45658770203590393
0.51,0.4745314121246338,0.5,0.6048460602760315
0.505,0.4945862293243408,0.5,0.6088709235191345
0.505,0.3613281846046448,0.505,0.41034990549087524
File: female1_neutral_2a_1
0.51,0.5352492928504944,nan,0.7788680791854858
0.515,0.5015100836753845,0.51,0.46871164441108704
0.515,0.5404495596885681,0.51,0.5750165581703186
0.505,0.5290823578834534,0.51,0.496047705411911
0.505,0.5321640372276306,0.5,0.6257822513580322
0.495,0.6189682483673096,0.5,0.4278899133205414
0.505,0.3662710189819336,0.515,0.37961727380752563
0.515,0.535001277923584,0.505,0.4854907989501953
0.51,0.46458080410957336,0.505,0.4973720610141754
0.5,0.3780656158924103,0.495,0.39062419533729553
File: female1_neutral_3a_1
0.5,0.27167150378227234,0.5,0.30935564637184143
0.515,0.3133580684661865,0.505,0.3197612464427948
0.515,0.42604702711105347,0.505,0.3693530857563019
0.51,0.2915230393409729,0.5,0.2958129346370697
0.5,0.5327114462852478,0.49,0.4346429407596588
0.52,0.4917866587638855,0.495,0.39236658811569214
0.515,0.5785561800003052,0.505,0.6537742614746094
0.505,0.5102241039276123,0.515,0.4913804233074188
0.51,0.45014309883117676,0.515,0.3860238790512085
0.51,0.28213632106781006,0.515,0.321522980928421
File: female1_neutral_4a_1
0.515,0.506094217300415,0.515,0.49787062406539917
0.52,0.4919489622116089,0.52,0.4620594382286072
0.505,0.4469178318977356,0.515,0.41983553767204285
0.5,0.5548385381698608,0.51,0.41118237376213074
0.51,0.5421521663665771,0.51,0.36519384384155273
0.51,0.3738938570022583,0.51,0.3896665871143341
0.5,0.4795345067977905,0.515,0.40806683897972107
0.505,0.5377911925315857,0.505,0.42971813678741455
0.495,0.24296773970127106,0.5,0.37984779477119446
0.5,0.4039222300052643,0.5,0.36256542801856995
0.5,0.34195393323898315,0.5,0.4437163174152374
File: female1_neutral_5a_1
0.505,0.2858765423297882,0.52,0.25675779581069946
0.52,0.3763008713722229,0.52,0.3255777060985565
0.515,0.4326886236667633,0.525,0.336034893989563
0.515,0.33776646852493286,0.525,0.3757895529270172
0.51,0.37595057487487793,0.5,0.43665221333503723
0.5,0.534046471118927,0.495,0.46585047245025635
0.52,0.4582298696041107,0.495,0.4086799919605255
0.515,0.4224945306777954,0.5,0.3900947868824005
0.515,0.4598197340965271,0.515,0.4592422842979431
File: female1_neutral_6a_1
0.52,0.6281827688217163,0.51,0.6062638163566589
0.52,0.5222364664077759,0.5,0.6196093559265137
0.51,0.5021792054176331,0.495,0.5493837594985962
0.505,0.5331443548202515,0.495,0.37041500210762024
0.495,0.4525894224643707,0.49,0.3973691165447235
0.52,0.4508441686630249,0.485,0.41474443674087524
0.52,0.5663604140281677,0.48,0.72251957654953
0.52,0.3959842324256897,0.48,0.4801507592201233
0.515,0.44204509258270264,0.5,0.32745102047920227
File: female1_neutral_7a_1
0.495,0.484296977519989,0.51,0.44452062249183655
0.5,0.5604072213172913,0.515,0.4659857451915741
0.515,0.47845327854156494,0.515,0.3419036567211151
0.515,0.37606245279312134,0.525,0.32425808906555176
0.505,0.4462587535381317,0.5,0.4533390998840332
0.5,0.4282674193382263,0.52,0.3671770989894867
0.515,0.4851911664009094,0.515,0.5264338254928589
0.515,0.28228145837783813,0.495,0.3971894085407257
File: female1_neutral_8a_1
0.505,0.47381699085235596,0.505,0.41537946462631226
0.51,0.5790488123893738,0.505,0.5368369221687317
0.51,0.477344810962677,0.49,0.4943443536758423
0.5,0.41729336977005005,0.49,0.3636537492275238
0.505,0.49022620916366577,0.505,0.5627202987670898
0.495,0.43292734026908875,0.5,0.3703530430793762
0.49,0.38659223914146423,0.48,0.33527716994285583
0.5,0.4775996506214142,0.475,0.6368240714073181
0.505,0.4302389621734619,0.475,0.44024187326431274
0.5,0.43699273467063904,0.485,0.3239558935165405
0.5,0.39124611020088196,0.5,0.3991600573062897
File: female1_neutral_9a_1
0.505,0.5893697142601013,0.495,0.4552701413631439
0.5,0.5897771716117859,0.515,0.6850684881210327
0.515,0.4300761818885803,0.52,0.4801224172115326
0.515,0.4969750642776489,0.515,0.4169919192790985
0.51,0.3829270005226135,0.5,0.36927270889282227
0.495,0.42908352613449097,0.5,0.46962055563926697
0.51,0.3853755593299866,0.485,0.3579070270061493
0.5,0.4344685971736908,0.485,0.5332387685775757
0.5,0.49638426303863525,0.065,0.3950944244861603
File: female1_sad_10a_1
0.265,0.4325574040412903,0.07,0.33033451437950134
0.26,0.5964966416358948,0.07,0.5910417437553406
0.25,0.34415170550346375,0.05499999999999999,0.35128363966941833
0.27,0.5290797352790833,0.04999999999999999,0.3489436209201813
0.26,0.3866526484489441,0.04999999999999999,0.4082409143447876
0.245,0.4023815393447876,0.07,0.33721181750297546
0.26,0.37466126680374146,0.06,0.49568459391593933
0.27,0.3583793044090271,0.04999999999999999,0.3803845942020416
0.27,0.3335447311401367,0.044999999999999984,0.37908777594566345
0.27,0.25998586416244507,0.05499999999999999,0.35437899827957153
0.28,0.36287829279899597,0.05499999999999999,0.4276563823223114
0.28500000000000003,0.4415448009967804,0.06,0.49936825037002563
0.28500000000000003,0.3101764917373657,0.04999999999999999,0.47143635153770447
File: female1_sad_11a_1
0.24,0.5139471292495728,0.06,0.46696925163269043
0.22999999999999998,0.4768429100513458,0.03999999999999998,0.3826294243335724
0.26,0.3634534776210785,0.044999999999999984,0.19715553522109985
0.265,0.4584808945655823,0.06,0.36811017990112305
0.255,0.4954255223274231,0.06,0.3431342840194702
0.26,0.35561347007751465,0.04999999999999999,0.41391971707344055
0.25,0.3759785294532776,0.034999999999999976,0.5056853890419006
0.24,0.4105195999145508,0.034999999999999976,0.545365035533905
0.235,0.35424739122390747,0.03999999999999998,0.3860623240470886
0.235,0.5039059519767761,0.06,0.3716185986995697
File: female1_sad_12a_1
0.25,0.2821658253669739,0.065,0.37381958961486816
0.24,0.6052286028862,0.044999999999999984,0.4485497772693634
0.27,0.3626081347465515,0.04999999999999999,0.42655447125434875
0.27,0.40734368562698364,0.04999999999999999,0.4354739487171173
0.27,0.3118663430213928,0.065,0.325204074382782
0.25,0.4196387529373169,0.05499999999999999,0.43800708651542664
0.245,0.3735266327857971,0.034999999999999976,0.5101704597473145
0.235,0.3120454251766205,0.03999999999999998,0.3894710838794708
0.22999999999999998,0.23193642497062683,0.034999999999999976,0.3195817470550537
0.22999999999999998,0.49077385663986206,0.04999999999999999,0.3459150493144989
File: female1_sad_13a_1
0.27,0.44131404161453247,0.06,0.44864803552627563
0.265,0.3734540343284607,0.05499999999999999,0.4744025468826294
0.275,0.47940492630004883,0.04999999999999999,0.3300117254257202
0.26,0.4854128658771515,0.04999999999999999,0.44897621870040894
0.25,0.31980934739112854,0.05499999999999999,0.27458009123802185
0.24,0.264260470867157,0.03999999999999998,0.39191877841949463
0.255,0.2521405518054962,0.034999999999999976,0.3460722267627716
0.245,0.2346540242433548,0.034999999999999976,0.3755365312099457
0.235,0.3966566324234009,0.065,0.4186042249202728
File: female1_sad_14a_1
0.24,0.4786863923072815,0.06,0.30666080117225647
0.27,0.47742584347724915,0.04999999999999999,0.41488131880760193
0.27,0.4738689661026001,0.06,0.4537430703639984
0.265,0.38044196367263794,0.044999999999999984,0.3210868537425995
0.255,0.4178702235221863,0.04999999999999999,0.5761308073997498
0.25,0.2201319932937622,0.044999999999999984,0.34296146035194397
0.235,0.2780866324901581,0.030000000000000027,0.38085803389549255
0.24,0.30526161193847656,0.034999999999999976,0.3172359764575958
0.22999999999999998,0.308967649936676,0.06,0.4092526137828827
File: female1_sad_15a_1
0.26,0.3228715658187866,0.05499999999999999,0.3840618431568146
0.26,0.38827577233314514,0.065,0.5562453269958496
0.24,0.30010685324668884,0.06,0.3773418366909027
0.275,0.3230413496494293,0.04999999999999999,0.3144241273403168
0.275,0.3821253776550293,0.04999999999999999,0.47928565740585327
0.265,0.4086773991584778,0.065,0.45390206575393677
0.255,0.4607952833175659,0.07,0.3756013512611389
0.27,0.3712786138057709,0.07,0.34228795766830444
0.26,0.2666774392127991,0.05499999999999999,0.4104525148868561
0.245,0.4676517844200134,0.04999999999999999,0.45582470297813416
0.24,0.29068419337272644,0.03999999999999998,0.35060253739356995
File: female1_sad_1a_1
0.29000000000000004,0.3903166949748993,0.030000000000000027,0.2893878221511841
0.29000000000000004,0.4694635272026062,0.034999999999999976,0.47352537512779236
0.28,0.3296050429344177,0.03999999999999998,0.28955426812171936
0.28500000000000003,0.5052638649940491,0.03999999999999998,0.51174396276474
0.28,0.43884187936782837,0.05499999999999999,0.4018082022666931
0.28,0.5446746349334717,0.04999999999999999,0.5657609701156616
0.275,0.42222973704338074,0.06,0.5547564625740051
0.265,0.5074625611305237,0.06,0.5282764434814453
0.255,0.30363163352012634,0.07500000000000001,0.45636624097824097
File: female1_sad_2a_1
0.27,0.4605794847011566,0.07,0.8050932884216309
0.26,0.4533943831920624,0.07,0.44848987460136414
0.25,0.5217939615249634,0.06,0.5090206861495972
0.245,0.40170252323150635,0.06,0.469503790140152
0.245,0.37451204657554626,0.07,0.3992726504802704
0.24,0.45417433977127075,0.065,0.577588677406311
0.235,0.3952966332435608,0.06,0.6758111119270325
0.245,0.27379143238067627,0.065,0.3768925666809082
0.245,0.41195783019065857,0.065,0.5861871838569641
0.235,0.3870519697666168,0.06,0.5438610315322876
File: female1_sad_3a_1
0.25,0.4751660227775574,0.044999999999999984,0.3709433674812317
0.27,0.3894297480583191,0.03999999999999998,0.4209391176700592
0.265,0.46943286061286926,0.04999999999999999,0.4253849983215332
0.265,0.5280858278274536,0.04999999999999999,0.36110785603523254
0.25,0.30085012316703796,0.04999999999999999,0.4173690974712372
0.25,0.525350034236908,0.030000000000000027,0.36845749616622925
0.255,0.41029101610183716,0.034999999999999976,0.4532088339328766
0.24,0.43865230679512024,0.04999999999999999,0.45055264234542847
0.235,0.3967079520225525,0.04999999999999999,0.5040298104286194
0.235,0.22368891537189484,0.03999999999999998,0.2467023879289627
0.245,0.38115644454956055,0.04999999999999999,0.45958611369132996
0.245,0.48067691922187805,0.08500000000000002,0.40351399779319763
File: female1_sad_4a_1
0.28500000000000003,0.4568113088607788,0.07500000000000001,0.3182646632194519
0.27,0.5747516751289368,0.08000000000000002,0.48657211661338806
0.27,0.4639183282852173,0.08500000000000002,0.34635165333747864
0.28,0.5760250687599182,0.08000000000000002,0.528990626335144
0.265,0.4594132900238037,0.08000000000000002,0.40545740723609924
0.26,0.40340080857276917,0.07500000000000001,0.4459635317325592
0.255,0.48513564467430115,0.07500000000000001,0.39515116810798645
0.25,0.42442619800567627,0.07500000000000001,0.4594840109348297
0.265,0.4732879400253296,0.08500000000000002,0.4780762493610382
0.255,0.09965063631534576,0.08500000000000002,0.3208658993244171
0.25,0.29861536622047424,0.08500000000000002,0.3782382309436798
0.245,0.3238668143749237,0.06,0.4097355306148529
File: female1_sad_5a_1
0.25,0.40155255794525146,0.04999999999999999,0.4256318509578705
0.265,0.4180043041706085,0.04999999999999999,0.3561128079891205
0.255,0.4257029891014099,0.06,0.28472843766212463
0.265,0.35752713680267334,0.065,0.4053867757320404
0.25,0.3271879553794861,0.065,0.3839203417301178
0.245,0.3163919448852539,0.06,0.2570284903049469
0.24,0.3398791253566742,0.06,0.40911516547203064
0.24,0.3264142870903015,0.044999999999999984,0.2910037934780121
0.22999999999999998,0.3663367033004761,0.03999999999999998,0.5728441476821899
0.22999999999999998,0.206659197807312,0.07500000000000001,0.4505818784236908
File: female1_sad_6a_1
0.26,0.6036717891693115,0.08000000000000002,0.7025676965713501
0.25,0.47607100009918213,0.08000000000000002,0.45478788018226624
0.25,0.43780261278152466,0.07,0.371878057718277
0.245,0.3999325931072235,0.07,0.4532715082168579
0.24,0.44448772072792053,0.07500000000000001,0.38425374031066895
0.24,0.43262991309165955,0.07500000000000001,0.4100811183452606
0.22999999999999998,0.487790048122406,0.065,0.5019638538360596
0.22499999999999998,0.5358948707580566,0.06,0.4774378538131714
0.235,0.4425010085105896,0.06,0.4970923960208893
0.22499999999999998,0.5793533325195312,0.06,0.4189821779727936
0.22499999999999998,0.438114196062088,0.044999999999999984,0.36658158898353577
File: female1_sad_7a_1
0.22499999999999998,0.31342920660972595,0.03999999999999998,0.3157697319984436
0.21500000000000002,0.5069816708564758,0.04999999999999999,0.5265953540802002
0.21500000000000002,0.3808673322200775,0.04999999999999999,0.40017470717430115
0.21000000000000002,0.3184540569782257,0.07,0.3654605448246002
0.255,0.3673767149448395,0.065,0.378735214471817
0.26,0.43850427865982056,0.06,0.28289052844047546
0.24,0.3938521444797516,0.06,0.3677813708782196
0.235,0.22931912541389465,0.04999999999999999,0.3203088939189911
0.25,0.35780462622642517,0.04999999999999999,0.4241366684436798
0.24,0.607572078704834,0.04999999999999999,0.6770892143249512
0.24,0.26009270548820496,0.07,0.38189372420310974
File: female1_sad_8a_1
0.25,0.36194437742233276,0.065,0.2298297882080078
0.25,0.2879152297973633,0.065,0.32946696877479553
0.24,0.5149060487747192,0.07,0.4792787432670593
0.235,0.4627746343612671,0.05499999999999999,0.5991503000259399
0.24,0.4606502652168274,0.05499999999999999,0.35444992780685425
0.24,0.48420092463493347,0.065,0.557013988494873
0.22999999999999998,0.40601879358291626,0.065,0.38565072417259216
0.22999999999999998,0.39733052253723145,0.06,0.3736821413040161
0.24,0.4124699831008911,0.06,0.5697218775749207
0.22999999999999998,0.37531107664108276,0.05499999999999999,0.464504212141037
0.22499999999999998,0.40576493740081787,0.05499999999999999,0.3098876178264618
0.22499999999999998,0.35322806239128113,0.08000000000000002,0.30241647362709045
File: female1_sad_9a_1
0.26,0.36570096015930176,0.07,0.31448304653167725
0.25,0.3413313925266266,0.08000000000000002,0.3335072100162506
0.27,0.49315738677978516,0.08000000000000002,0.6688195466995239
0.27,0.5647644996643066,0.07,0.4038143754005432
0.25,0.2906925082206726,0.07500000000000001,0.3641715347766876
0.255,0.6062608361244202,0.08000000000000002,0.4265609085559845
0.265,0.44850805401802063,0.08000000000000002,0.46224477887153625
0.26,0.3607289791107178,0.07500000000000001,0.5259910821914673
0.26,0.3982585668563843,nan,0.4625938832759857
