True arousal,Predicted arousal,True valence,Predicted valence
0.71,0.4737322926521301,0.8,0.4303901493549347
0.705,0.43133240938186646,0.79,0.41497430205345154
File: female1_enthusiastic_12a_1
0.65,0.6377520561218262,0.7849999999999999,0.504637598991394
0.645,0.5673599243164062,0.78,0.5456599593162537
0.65,0.4508500099182129,0.77,0.3087095618247986
0.655,0.6880629062652588,0.77,0.5611692667007446
0.665,0.5142752528190613,0.7849999999999999,0.5006737112998962
0.6799999999999999,0.6519668698310852,0.79,0.6395958065986633
0.66,0.6469963788986206,0.78,0.4999462068080902
0.655,0.5064409375190735,0.775,0.5023892521858215
0.65,0.4261142611503601,0.765,0.44601181149482727
File: female1_enthusiastic_13a_1
0.6799999999999999,0.6050454378128052,0.78,0.48285409808158875
0.66,0.5141359567642212,0.775,0.41935300827026367
0.67,0.48071080446243286,0.79,0.43547773361206055
0.675,0.5640859603881836,0.7949999999999999,0.45755723118782043
0.66,0.2181023508310318,0.7949999999999999,0.39370325207710266
File: female1_enthusiastic_14a_1
0.675,0.7756267786026001,0.7849999999999999,0.6453357934951782
0.67,0.5591757297515869,0.775,0.47121867537498474
0.65,0.5192407965660095,0.765,0.48793676495552063
0.655,0.6709363460540771,0.765,0.5785098075866699
0.665,0.5989736318588257,0.775,0.28777754306793213
0.67,0.4793460965156555,0.775,0.43942320346832275
0.665,0.4788408577442169,0.775,0.4094879925251007
File: female1_enthusiastic_15a_1
0.66,0.42257052659988403,0.765,0.46605584025382996
0.67,0.4873521625995636,0.78,0.4293357729911804
0.675,0.6377371549606323,0.7849999999999999,0.5115208625793457
0.69,0.36023974418640137,0.79,0.32921189069747925
0.6950000000000001,0.5909533500671387,0.7949999999999999,0.428336501121521
0.685,0.5371854305267334,0.7949999999999999,0.37360313534736633
0.665,0.5386797785758972,0.7849999999999999,0.5839436054229736
0.675,0.4781748056411743,0.78,0.4994255602359772
0.67,0.4397154748439789,0.78,0.4696662724018097
0.67,0.6749134063720703,0.78,0.6085541248321533
File: female1_enthusiastic_1a_1
0.655,0.5143077969551086,0.75,0.24277432262897491
0.65,0.6200234889984131,0.745,0.5185458660125732
0.665,0.7316492795944214,0.765,0.3159033954143524
0.665,0.5970301628112793,0.765,0.4524424374103546
0.655,0.5691394209861755,0.76,0.4315027892589569
0.66,0.49159377813339233,0.765,0.5468548536300659
0.65,0.515633225440979,0.755,0.5202693939208984
0.65,0.4513395130634308,0.75,0.4631466865539551
File: female1_enthusiastic_2a_1
0.65,0.5862988829612732,0.745,0.7112549543380737
0.645,0.5653321743011475,0.74,0.47356826066970825
0.655,0.5983754992485046,0.75,0.5995651483535767
0.65,0.5025518536567688,0.755,0.46487924456596375
0.65,0.4133988618850708,0.75,0.508929967880249
0.645,0.6419695019721985,0.75,0.6385225653648376
0.65,0.48778194189071655,0.74,0.4537041187286377
0.66,0.5159600973129272,0.74,0.5192084312438965
0.655,0.41690272092819214,0.735,0.5190630555152893
File: female1_enthusiastic_3a_1
0.65,0.5061928033828735,0.75,0.3439236581325531
0.67,0.6054669618606567,0.79,0.6765742301940918
0.67,0.4643762409687042,0.7849999999999999,0.4173373281955719
0.66,0.4945952892303467,0.77,0.45699697732925415
0.66,0.568759024143219,0.775,0.4726610481739044
0.665,0.5868320465087891,0.77,0.4977307617664337
0.655,0.4447556436061859,0.77,0.4170394241809845
0.655,0.5330550074577332,0.76,0.6552923917770386
0.665,0.43111276626586914,0.78,0.31631579995155334
0.665,0.37538185715675354,0.78,0.32093095779418945
File: female1_enthusiastic_4a_1
0.675,0.5340913534164429,0.775,0.3090396225452423
0.67,0.6295167803764343,0.765,0.5369939208030701
0.67,0.5481139421463013,0.765,0.39986705780029297
0.675,0.7261899709701538,0.775,0.3213712275028229
0.675,0.5297797918319702,0.77,0.4651045799255371
0.6799999999999999,0.5859981775283813,0.775,0.4674302637577057
0.6799999999999999,0.5692548155784607,0.775,0.4204317033290863
0.67,0.6659224033355713,0.78,0.4757910668849945
0.665,0.5408211946487427,0.78,0.48564526438713074
0.66,0.28260087966918945,0.775,0.392672598361969
0.66,0.3582466244697571,0.775,0.44624021649360657
File: female1_enthusiastic_5a_1
0.65,0.3800739049911499,0.765,0.3392372727394104
0.6799999999999999,0.6452234983444214,0.765,0.3959634602069855
0.675,0.5280598998069763,0.76,0.4053698182106018
0.6799999999999999,0.49495264887809753,0.76,0.42075803875923157
0.6799999999999999,0.6213623285293579,0.765,0.4984082877635956
0.67,0.5660151243209839,0.77,0.46732428669929504
0.66,0.48018208146095276,0.77,0.34984177350997925
0.685,0.7000997066497803,0.775,0.545972466468811
0.6950000000000001,0.48929673433303833,0.77,0.4580783247947693
File: female1_enthusiastic_6a_1
0.67,0.6083770394325256,0.78,0.9247392416000366
0.67,0.6699423789978027,0.765,0.560282826423645
0.655,0.5118930339813232,0.76,0.42103609442710876
0.655,0.5347121953964233,0.76,0.34595468640327454
0.645,0.552737832069397,0.765,0.5060446858406067
0.66,0.6558068990707397,0.765,0.4779801070690155
0.665,0.6383830904960632,0.765,0.7387630939483643
0.66,0.4002017676830292,0.76,0.4107036292552948
0.66,0.42258864641189575,0.76,0.32492825388908386
File: female1_enthusiastic_7a_1
0.66,0.5790122747421265,0.77,0.5909146070480347
0.65,0.6392017006874084,0.775,0.4683898985385895
0.675,0.5936099290847778,0.7849999999999999,0.4046238362789154
0.6799999999999999,0.5339243412017822,0.79,0.4658631980419159
0.6799999999999999,0.4795892536640167,0.79,0.2743498384952545
0.665,0.51264488697052,0.775,0.5243709683418274
0.6799999999999999,0.6142464876174927,0.775,0.6301357746124268
0.6799999999999999,0.5657029151916504,0.78,0.3315107226371765
0.6799999999999999,0.40647169947624207,0.7849999999999999,0.3074108064174652
File: female1_enthusiastic_8a_1
0.655,0.4648190438747406,0.7849999999999999,0.44292014837265015
0.665,0.5622736811637878,0.7849999999999999,0.46900174021720886
0.665,0.5540860891342163,0.78,0.48273542523384094
0.65,0.5497176647186279,0.77,0.4038291275501251
0.65,0.5078883767127991,0.765,0.5392554402351379
0.645,0.5040266513824463,0.765,0.39005693793296814
0.655,0.5805284976959229,0.76,0.5976783037185669
0.665,0.6617079377174377,0.7849999999999999,0.46593403816223145
0.665,0.4770394563674927,0.78,0.44495832920074463
0.66,0.3681076169013977,0.78,0.29288196563720703
File: female1_enthusiastic_9a_1
0.67,0.7201038599014282,0.775,0.5129837393760681
0.665,0.6753526926040649,0.78,0.5242373943328857
0.675,0.410275936126709,0.7849999999999999,0.47720813751220703
0.675,0.510265588760376,0.7849999999999999,0.4791753590106964
0.66,0.4385310411453247,0.77,0.4434804320335388
0.65,0.47468772530555725,0.775,0.39116236567497253
0.6799999999999999,0.7201669216156006,0.79,0.5611082315444946
0.67,0.4102487862110138,0.7849999999999999,0.39732253551483154
File: female1_excited_10a_1
0.88,0.5978136658668518,0.875,0.3290136754512787
0.885,0.6771360635757446,0.87,0.5524488687515259
0.88,0.6140780448913574,0.885,0.5234934687614441
0.885,0.5704110860824585,0.885,0.5470306873321533
0.885,0.5777255296707153,0.88,0.37307843565940857
0.88,0.475437194108963,0.87,0.47650983929634094
0.88,0.4455982744693756,0.89,0.42661234736442566
0.875,0.522390604019165,0.875,0.3992997705936432
0.875,0.488994836807251,0.87,0.46459048986434937
0.875,0.4281279444694519,0.87,0.3856426179409027
0.87,0.4800378084182739,0.87,0.48366400599479675
File: female1_excited_11a_1
0.89,0.599734902381897,0.885,0.4551618993282318
0.9,0.5870881080627441,0.89,0.3577614724636078
0.925,0.5580350160598755,0.9,0.2677105963230133
0.9299999999999999,0.716325044631958,0.905,0.42213761806488037
0.915,0.47505277395248413,0.89,0.46655383706092834
0.915,0.6276726722717285,0.89,0.43045273423194885
0.9199999999999999,0.5570486783981323,0.905,0.42048951983451843
0.925,0.5795751214027405,0.9099999999999999,0.4831327497959137
0.925,0.7658342123031616,0.9099999999999999,0.4892425239086151
File: female1_excited_12a_1
0.895,0.6196433305740356,0.9199999999999999,0.5106903314590454
0.9,0.7483254671096802,0.9199999999999999,0.4775713086128235
0.9,0.47155827283859253,0.9099999999999999,0.3168465793132782
0.895,0.6592692136764526,0.9099999999999999,0.4296773374080658
0.885,0.7438977956771851,0.905,0.42832085490226746
0.9,0.6228011250495911,0.915,0.4984584152698517
0.9,0.5787936449050903,0.9199999999999999,0.5300330519676208
0.9,0.5059740543365479,0.9199999999999999,0.5244542360305786
0.9,0.4338410198688507,0.9199999999999999,0.28326982259750366
File: female1_excited_13a_1
0.9199999999999999,0.7611305713653564,0.9299999999999999,0.23672965168952942
0.915,0.6224915981292725,0.925,0.3234560191631317
0.9099999999999999,0.5109472870826721,0.9099999999999999,0.3550191819667816
0.9099999999999999,0.556239902973175,0.9099999999999999,0.4745950996875763
0.9,0.6083492636680603,0.905,0.5261262059211731
0.915,0.57590252161026,0.9199999999999999,0.3337910771369934
0.915,0.5176711082458496,0.9199999999999999,0.3715108633041382
0.915,0.41325753927230835,0.915,0.3257467448711395
File: female1_excited_14a_1
0.89,0.5819390416145325,0.885,0.40448740124702454
0.895,0.6406569480895996,0.885,0.33116528391838074
0.89,0.532862663269043,0.895,0.33352336287498474
0.89,0.5591928958892822,0.905,0.3856830894947052
0.9,0.6531528830528259,0.905,0.5449842214584351
0.885,0.5120530128479004,0.9,0.2732563614845276
0.905,0.5070611238479614,0.9199999999999999,0.42764225602149963
0.905,0.5198487639427185,0.915,0.41026151180267334
0.905,0.46108579635620117,0.915,0.4877925217151642
File: female1_excited_15a_1
0.915,0.5884745121002197,0.925,0.3289625644683838
0.9099999999999999,0.7922486066818237,0.9199999999999999,0.49276769161224365
0.89,0.570499062538147,0.905,0.3992205560207367
0.9,0.4592304825782776,0.915,0.33313387632369995
0.9,0.5221523642539978,0.915,0.34597039222717285
0.89,0.6176736354827881,0.9,0.5396066904067993
0.9,0.5062675476074219,0.9,0.3729051649570465
0.905,0.650435209274292,0.9099999999999999,0.4578540027141571
0.9099999999999999,0.4089999198913574,0.9199999999999999,0.41642534732818604
0.9099999999999999,0.5139560103416443,0.9099999999999999,0.528275191783905
File: female1_excited_1a_1
0.915,0.5696132779121399,0.905,0.49469995498657227
0.9,0.6068074107170105,0.905,0.5532790422439575
0.905,0.7437906861305237,0.9099999999999999,0.2098240703344345
0.9099999999999999,0.737179160118103,0.9099999999999999,0.6112077236175537
0.9,0.5956456065177917,0.9,0.3087718188762665
0.9,0.7058879137039185,0.9,0.5211020112037659
0.915,0.5259507894515991,0.9099999999999999,0.3861505091190338
0.9,0.6702362298965454,0.9099999999999999,0.6551194787025452
0.89,0.5030754208564758,0.905,0.42344868183135986
File: female1_excited_2a_1
0.9099999999999999,0.6858489513397217,0.89,0.6684373617172241
0.905,0.657411515712738,0.895,0.5899432301521301
0.9,0.5837796330451965,0.895,0.5625199675559998
0.9199999999999999,0.6281849145889282,0.915,0.4888452887535095
0.9199999999999999,0.5149632692337036,0.9199999999999999,0.39750775694847107
0.89,0.7030943632125854,0.9099999999999999,0.5481153726577759
0.88,0.5346997976303101,0.9,0.4453543722629547
0.9,0.49536147713661194,0.905,0.5928565263748169
0.9,0.6476867198944092,0.905,0.586967408657074
0.895,0.5198530554771423,0.9,0.47244539856910706
File: female1_excited_3a_1
0.88,0.5218508243560791,0.875,0.41266271471977234
0.905,0.5737653970718384,0.89,0.5596228837966919
0.905,0.61756432056427,0.895,0.417342871427536
0.885,0.6241754293441772,0.88,0.45009544491767883
0.885,0.7466913461685181,0.88,0.25022315979003906
0.9,0.6409419775009155,0.895,0.568736732006073
0.9,0.571845293045044,0.89,0.5127248764038086
0.89,0.48967674374580383,0.875,0.28871041536331177
0.905,0.7002570629119873,0.89,0.5228632688522339
0.9,0.34246230125427246,0.89,0.29309454560279846
File: female1_excited_4a_1
0.915,0.7041469812393188,0.915,0.5308361053466797
0.905,0.5276229977607727,0.915,0.4707363545894623
0.915,0.753322958946228,0.915,0.4867151081562042
0.905,0.700671911239624,0.9099999999999999,0.477335661649704
0.9099999999999999,0.5364503860473633,0.9199999999999999,0.3073376715183258
0.9099999999999999,0.6795379519462585,0.915,0.6208881139755249
0.905,0.7021560072898865,0.915,0.4303077459335327
0.915,0.660878598690033,0.905,0.39540764689445496
0.905,0.4700126647949219,0.9,0.3368486166000366
0.9,0.5610288381576538,0.9,0.3765273988246918
0.89,0.4586971402168274,0.89,0.49110397696495056
File: female1_excited_5a_1
0.885,0.4629814326763153,0.89,0.3618970513343811
0.905,0.7840798497200012,0.9199999999999999,0.49036213755607605
0.905,0.611681342124939,0.915,0.2844805121421814
0.915,0.5404028296470642,0.925,0.437590092420578
0.915,0.6525288820266724,0.9299999999999999,0.3469507396221161
0.905,0.6771968007087708,0.9199999999999999,0.39326366782188416
0.89,0.4849120080471039,0.915,0.42329922318458557
0.9199999999999999,0.5843844413757324,0.925,0.37949129939079285
0.915,0.6667630076408386,0.925,0.5319361686706543
0.915,0.4481969475746155,0.925,0.3994169533252716
File: female1_excited_6a_1
0.895,0.6695860624313354,0.9,0.29224106669425964
0.9,0.5307637453079224,0.895,0.4963070750236511
0.885,0.6247353553771973,0.905,0.39140865206718445
0.885,0.614510715007782,0.9,0.2376415878534317
0.895,0.6174310445785522,0.885,0.3983652889728546
0.9199999999999999,0.5941739678382874,0.9,0.5146675109863281
0.915,0.5546374320983887,0.905,0.38877832889556885
0.9199999999999999,0.6899587512016296,0.9,0.5537323951721191
0.915,0.5576007962226868,0.9,0.4202156364917755
0.915,0.40041226148605347,0.895,0.3573598861694336
File: female1_excited_7a_1
0.905,0.6413236856460571,0.925,0.44844451546669006
0.9,0.6011483073234558,0.9199999999999999,0.5098883509635925
0.9,0.6713223457336426,0.9199999999999999,0.515849769115448
0.925,0.7041323781013489,0.925,0.38151195645332336
0.9,0.5942954421043396,0.905,0.22247184813022614
0.895,0.634330153465271,0.885,0.5933753252029419
0.9,0.39393430948257446,0.885,0.3383026123046875
0.915,0.7772650718688965,0.9099999999999999,0.8310906291007996
0.9099999999999999,0.5030854940414429,0.915,0.41471394896507263
File: female1_excited_8a_1
0.895,0.6237499713897705,0.915,0.4615519940853119
0.895,0.5901747345924377,0.9099999999999999,0.5602446794509888
0.9,0.495903879404068,0.915,0.4223106801509857
0.9,0.4923272430896759,0.915,0.5091490745544434
0.885,0.6269104480743408,0.895,0.4144163727760315
0.9,0.6114583015441895,0.915,0.3929937779903412
0.905,0.623820424079895,0.915,0.5772898197174072
0.9099999999999999,0.5726048946380615,0.915,0.4383780360221863
0.9,0.41999197006225586,0.9099999999999999,0.36308959126472473
0.9,0.5327718257904053,0.9099999999999999,0.3480651080608368
File: female1_excited_9a_1
0.9,0.7214747667312622,0.9199999999999999,0.4845091998577118
0.895,0.6671200394630432,0.9099999999999999,0.6816210746765137
0.885,0.5749120116233826,0.915,0.39460447430610657
0.915,0.6173253059387207,0.9199999999999999,0.489414244890213
0.9199999999999999,0.5239643454551697,0.9199999999999999,0.41163894534111023
0.9,0.6242362260818481,0.905,0.3821236193180084
0.9099999999999999,0.4805702269077301,0.925,0.34949791431427
0.9199999999999999,0.7758433818817139,0.925,0.43065622448921204
0.925,0.5207948684692383,0.9299999999999999,0.4515093266963959
0.925,0.44177740812301636,0.9299999999999999,0.3361334502696991
File: female1_happy_10a_1
0.565,0.42623794078826904,0.935,0.34114566445350647
0.58,0.543973445892334,0.925,0.5319867134094238
0.605,0.5483707189559937,0.94,0.4866214096546173
0.6,0.503262460231781,0.9450000000000001,0.5960124135017395
0.6,0.3997557759284973,0.94,0.3160170018672943
0.5700000000000001,0.5194486975669861,0.9299999999999999,0.6142677068710327
0.585,0.5897479057312012,0.935,0.7019562721252441
0.575,0.4691237509250641,0.9450000000000001,0.48867422342300415
0.58,0.535628080368042,0.9450000000000001,0.4510211646556854
0.615,0.4159279465675354,0.95,0.34440743923187256
0.615,0.5307011604309082,0.94,0.4651740491390228
0.6,0.3803979754447937,0.94,0.39823752641677856
File: female1_happy_11a_1
0.5700000000000001,0.5621263980865479,0.9450000000000001,0.5264149904251099
0.585,0.5441968441009521,0.95,0.46414533257484436
0.6,0.46842721104621887,0.935,0.2358163744211197
0.6,0.7644031047821045,0.94,0.4265722930431366
0.585,0.48310554027557373,0.94,0.5463675260543823
0.575,0.5374529361724854,0.94,0.416087806224823
0.575,0.5049978494644165,0.95,0.4261690676212311
0.565,0.47882893681526184,0.9550000000000001,0.36299094557762146
0.56,0.2354772686958313,0.95,0.3852398097515106
File: female1_happy_12a_1
0.6,0.4436945915222168,0.9550000000000001,0.4867406189441681
0.605,0.5965997576713562,0.9550000000000001,0.42765679955482483
0.59,0.5731622576713562,0.95,0.46592411398887634
0.59,0.5935420989990234,0.9450000000000001,0.43835029006004333
0.615,0.627436101436615,0.935,0.5385609865188599
0.605,0.591751754283905,0.94,0.5365437269210815
0.63,0.6810455918312073,0.9550000000000001,0.44506028294563293
0.63,0.48952096700668335,0.96,0.49412432312965393
0.615,0.42451146245002747,0.95,0.33971524238586426
File: female1_happy_13a_1
0.59,0.5262269377708435,0.96,0.8764175176620483
0.6,0.46085864305496216,0.9550000000000001,0.3369204103946686
0.59,0.38554608821868896,0.94,0.30358943343162537
0.585,0.46249324083328247,0.9450000000000001,0.37928715348243713
0.565,0.49693965911865234,0.935,0.4843718409538269
0.575,0.5055177807807922,0.95,0.3868561089038849
0.5700000000000001,0.42130962014198303,0.95,0.40740132331848145
0.5700000000000001,0.6018526554107666,0.95,0.6067793369293213
File: female1_happy_14a_1
0.59,0.6007695198059082,0.9299999999999999,0.31728798151016235
0.58,0.5833030939102173,0.935,0.44920697808265686
0.58,0.4947110414505005,0.935,0.36785152554512024
0.585,0.5956870913505554,0.9450000000000001,0.47739657759666443
0.585,0.5715668201446533,0.94,0.4384669363498688
0.5700000000000001,0.3961509168148041,0.9299999999999999,0.4122428297996521
0.59,0.4507407546043396,0.9450000000000001,0.41570594906806946
0.595,0.37623679637908936,0.9450000000000001,0.3392028510570526
0.59,0.5093907713890076,0.94,0.3705461919307709
File: female1_happy_15a_1
0.615,0.571749746799469,0.9650000000000001,0.4709714353084564
0.61,0.6515940427780151,0.96,0.3767012059688568
0.59,0.5169036388397217,0.935,0.34008297324180603
0.6,0.47142475843429565,0.9550000000000001,0.4864285886287689
0.6,0.4507715702056885,0.9550000000000001,0.3354947566986084
0.605,0.616974949836731,0.94,0.5103561282157898
0.605,0.5461636781692505,0.95,0.34164631366729736
0.61,0.5762211084365845,0.9550000000000001,0.3986486494541168
0.62,0.5538879632949829,0.9650000000000001,0.3906736969947815
0.615,0.45383697748184204,0.96,0.47590211033821106
File: female1_happy_1a_1
0.62,0.5215546488761902,0.9650000000000001,0.4790433347225189
0.625,0.5511907339096069,0.97,0.5048568248748779
0.61,0.7392507195472717,0.975,0.20403681695461273
0.615,0.7804207801818848,0.9550000000000001,0.425290584564209
0.6,0.4571663737297058,0.9550000000000001,0.42850688099861145
0.595,0.6492880582809448,0.9650000000000001,0.5194607377052307
0.615,0.5042611956596375,0.96,0.5332309007644653
0.605,0.5592027902603149,0.9550000000000001,0.6323245167732239
0.605,0.4770652949810028,0.9550000000000001,0.3940667510032654
File: female1_happy_2a_1
0.6,0.5719773769378662,0.95,0.9291542768478394
0.6,0.5973742604255676,0.95,0.550765872001648
0.59,0.5707244277000427,0.9450000000000001,0.5618295669555664
0.59,0.6282280683517456,0.94,0.5001801252365112
0.58,0.5670729875564575,0.94,0.6060928702354431
0.575,0.4819650948047638,0.95,0.4146556258201599
0.6,0.475647509098053,0.95,0.4238136112689972
0.6,0.49552279710769653,0.94,0.40171387791633606
0.59,0.4530148208141327,0.94,0.4257132112979889
0.59,0.4706016182899475,0.9199999999999999,0.4339602291584015
File: female1_happy_3a_1
0.565,0.4642614722251892,0.935,0.3529548943042755
0.585,0.4820382595062256,0.935,0.46849754452705383
0.585,0.5048006176948547,0.925,0.4708196818828583
0.575,0.5442787408828735,0.94,0.45821666717529297
0.59,0.6419847011566162,0.94,0.2968730032444
0.585,0.4519518315792084,0.935,0.46709129214286804
0.585,0.38375359773635864,0.925,0.3390461504459381
0.5700000000000001,0.265197217464447,0.94,0.2503203749656677
0.565,0.42844924330711365,0.94,0.40065106749534607
0.565,0.5015560984611511,0.95,0.3876359760761261
File: female1_happy_4a_1
0.605,0.47082147002220154,0.95,0.3825010359287262
0.6,0.5719344615936279,0.9450000000000001,0.47121763229370117
0.595,0.5848520994186401,0.9299999999999999,0.4582580626010895
0.585,0.5194301605224609,0.935,0.4452747106552124
0.595,0.5054841041564941,0.935,0.3022123873233795
0.59,0.47296538949012756,0.94,0.5683349370956421
0.59,0.5795094966888428,0.9450000000000001,0.4856882691383362
0.595,0.6290808916091919,0.9450000000000001,0.44606295228004456
0.595,0.3156451880931854,0.9299999999999999,0.38689684867858887
0.58,0.44084352254867554,0.9299999999999999,0.3330715596675873
0.58,0.3266291618347168,0.935,0.45499148964881897
File: female1_happy_5a_1
0.575,0.3778819441795349,0.96,0.37912479043006897
0.61,0.5806708335876465,0.95,0.23202110826969147
0.61,0.5419411659240723,0.9550000000000001,0.4309055209159851
0.605,0.3599850535392761,0.95,0.41215991973876953
0.6,0.5500394105911255,0.95,0.4588523805141449
0.6,0.4939029812812805,0.9450000000000001,0.37224408984184265
0.59,0.46531182527542114,0.9550000000000001,0.383610337972641
0.595,0.4005207121372223,0.9550000000000001,0.5502585768699646
0.59,0.3149064779281616,0.96,0.45540931820869446
File: female1_happy_6a_1
0.61,0.6692757606506348,0.95,0.9557660818099976
0.615,0.7557004690170288,0.935,0.8181775808334351
0.6,0.48279300332069397,0.935,0.4966594874858856
0.595,0.5624403357505798,0.94,0.2824018895626068
0.59,0.5707999467849731,0.94,0.5070037245750427
0.605,0.6511734127998352,0.935,0.46936407685279846
0.6,0.5442417860031128,0.9299999999999999,0.7530872821807861
0.59,0.3801925778388977,0.9299999999999999,0.3812055289745331
0.59,0.4745820164680481,0.94,0.34780728816986084
File: female1_happy_7a_1
0.59,0.6163596510887146,0.935,0.41240832209587097
0.59,0.5126194357872009,0.97,0.5237542390823364
0.62,0.5858988761901855,0.975,0.43430301547050476
0.615,0.5302301049232483,0.96,0.4235040247440338
0.6,0.5074685215950012,0.95,0.23423968255519867
0.6,0.510556697845459,0.95,0.3975409269332886
0.59,0.42892932891845703,0.97,0.3524025082588196
0.59,0.3327701687812805,0.9550000000000001,0.44204506278038025
0.585,0.5468414425849915,0.9650000000000001,0.3322966396808624
File: female1_happy_8a_1
0.61,0.583473801612854,0.95,0.5017722845077515
0.615,0.5627922415733337,0.94,0.502616286277771
0.6,0.5058175325393677,0.935,0.45077982544898987
0.6,0.44528400897979736,0.9450000000000001,0.37099406123161316
0.605,0.5392674207687378,0.9450000000000001,0.5143818259239197
0.61,0.4692150354385376,0.9450000000000001,0.4098426401615143
0.605,0.4445900321006775,0.9550000000000001,0.25878679752349854
0.615,0.6739097833633423,0.95,0.5737574100494385
0.605,0.4659288823604584,0.95,0.5002232789993286
0.605,0.42992305755615234,0.9450000000000001,0.33450961112976074
0.605,0.41159766912460327,0.95,0.3212791979312897
File: female1_happy_9a_1
0.59,0.47934192419052124,0.95,0.4639454185962677
0.585,0.6525155901908875,0.94,0.47649550437927246
0.575,0.4178878962993622,0.9550000000000001,0.40010401606559753
0.6,0.5407830476760864,0.95,0.41326412558555603
0.595,0.5054498910903931,0.94,0.40725377202033997
0.585,0.5137242674827576,0.94,0.4235776960849762
0.585,0.4698333740234375,0.9650000000000001,0.38163456320762634
0.6,0.5801933407783508,0.9650000000000001,0.4322860538959503
0.605,0.468277245759964,0.96,0.4423863887786865
0.6,0.5098347663879395,0.49,0.34865060448646545
File: female1_neutral_10a_1
0.505,0.3403403162956238,0.5,0.33922138810157776
0.5,0.5720832347869873,0.5,0.453331857919693
0.5,0.561628520488739,0.49,0.5061890482902527
0.51,0.5090382695198059,0.485,0.5454698801040649
0.51,0.42366379499435425,0.5,0.37096187472343445
0.505,0.429278165102005,0.505,0.5507762432098389
0.5,0.437699556350708,0.5,0.5033996105194092
0.495,0.42773938179016113,0.495,0.4796779453754425
0.5,0.3583698272705078,0.495,0.2855547368526459
0.52,0.39613068103790283,0.5,0.40741878747940063
0.51,0.5007998943328857,0.505,0.4799177348613739
File: female1_neutral_11a_1
0.5,0.3662049174308777,0.505,0.3673900067806244
0.5,0.4868130385875702,0.485,0.3690425753593445
0.505,0.419015109539032,0.475,0.2150232493877411
0.505,0.5699464678764343,0.48,0.354285329580307
0.51,0.4425244927406311,0.49,0.3294125497341156
0.515,0.5001934170722961,0.49,0.4908805787563324
0.505,0.5322809219360352,0.495,0.42604997754096985
0.52,0.4794636070728302,0.5,0.3985799252986908
0.515,0.5604829788208008,0.5,0.5869339108467102
0.515,0.46979647874832153,0.495,0.40699502825737
File: female1_neutral_12a_1
0.495,0.3236081898212433,0.495,0.4493228495121002
0.5,0.5523101687431335,0.51,0.4700165092945099
0.505,0.48955774307250977,0.51,0.45629504323005676
0.505,0.505858302116394,0.5,0.4095282256603241
0.495,0.436082124710083,0.5,0.41952183842658997
0.5,0.34764614701271057,0.49,0.3836469352245331
0.51,0.3903124928474426,0.49,0.4266273081302643
0.52,0.3860730230808258,0.49,0.3684066832065582
0.515,0.40323272347450256,0.515,0.3492024838924408
File: female1_neutral_13a_1
0.515,0.46873801946640015,0.52,0.6051656007766724
0.52,0.4806290864944458,0.51,0.4411664307117462
0.51,0.40435177087783813,0.515,0.32038989663124084
0.51,0.4546811580657959,0.505,0.33595511317253113
0.5,0.35560187697410583,0.515,0.40171995759010315
0.5,0.43572255969047546,0.515,0.4345965087413788
0.5,0.47898069024086,0.51,0.4627920687198639
File: female1_neutral_14a_1
0.5,0.6158953905105591,0.505,0.4171014726161957
0.505,0.557422399520874,0.505,0.3513191342353821
0.5,0.5517345070838928,0.515,0.46577128767967224
0.515,0.5189225077629089,0.5,0.41432908177375793
0.5,0.41535311937332153,0.52,0.41401907801628113
0.515,0.5093796253204346,0.515,0.40291455388069153
0.51,0.3623238801956177,0.515,0.43068721890449524
0.51,0.4496496617794037,0.5,0.29468482732772827
File: female1_neutral_15a_1
0.495,0.4014971852302551,0.5,0.3405580222606659
0.5,0.43887677788734436,0.505,0.563464879989624
0.495,0.3986857533454895,0.515,0.4510665833950043
0.51,0.42472726106643677,0.51,0.42929670214653015
0.51,0.4244411587715149,0.5,0.4647945165634155
0.505,0.5085715651512146,0.485,0.43611153960227966
0.51,0.3565467298030853,0.48,0.3581741750240326
0.515,0.43281111121177673,0.51,0.4481898844242096
0.51,0.6525522470474243,0.51,0.3841725289821625
0.495,0.382997989654541,0.495,0.4692077934741974
File: female1_neutral_1a_1
0.515,0.3831256628036499,0.5,0.35209518671035767
0.51,0.49564170837402344,0.5,0.5436186194419861
0.49,0.46894505620002747,0.495,0.43318668007850647
0.485,0.5493715405464172,0.495,0.504103422164917
0.485,0.49275535345077515,0.5,0.40606722235679626
0.505,0.5513442754745483,0.51,0.4565868675708771
0.51,0.47453024983406067,0.5,0.6048450469970703
0.505,0.4945887625217438,0.5,0.608871340751648
0.505,0.36132383346557617,0.505,0.4103486239910126
File: female1_neutral_2a_1
0.51,0.535247802734375,nan,0.7788684368133545
0.515,0.501507580280304,0.51,0.4687110483646393
0.515,0.5404493808746338,0.51,0.5750160217285156
0.505,0.5290820598602295,0.51,0.4960468113422394
0.505,0.5321637988090515,0.5,0.6257835626602173
0.495,0.6189637184143066,0.5,0.4278881251811981
0.505,0.3662676215171814,0.515,0.3796161711215973
0.515,0.5350006222724915,0.505,0.4854913055896759
0.51,0.46458128094673157,0.505,0.49737486243247986
0.5,0.37806230783462524,0.495,0.3906244933605194
File: female1_neutral_3a_1
0.5,0.27166807651519775,0.5,0.3093549907207489
0.515,0.3133533298969269,0.505,0.31975916028022766
