True arousal,Predicted arousal,True valence,Predicted valence
0.71,0.47373223304748535,0.8,0.43039003014564514
0.705,0.4313323497772217,0.79,0.41497424244880676
File: female1_enthusiastic_12a_1
0.65,0.6377520561218262,0.7849999999999999,0.504637598991394
0.645,0.5673598051071167,0.78,0.545660138130188
0.65,0.4508499503135681,0.77,0.30870959162712097
0.655,0.6880630254745483,0.77,0.5611697435379028
0.665,0.514275312423706,0.7849999999999999,0.5006737112998962
0.6799999999999999,0.6519668102264404,0.79,0.6395959854125977
0.66,0.6469964385032654,0.78,0.49994635581970215
0.655,0.5064409971237183,0.775,0.5023890137672424
0.65,0.4261142313480377,0.765,0.4460122287273407
File: female1_enthusiastic_13a_1
0.6799999999999999,0.6050454378128052,0.78,0.482854425907135
0.66,0.514136016368866,0.775,0.41935279965400696
0.67,0.48071080446243286,0.79,0.4354781210422516
0.675,0.5640859007835388,0.7949999999999999,0.4575572907924652
0.66,0.21810218691825867,0.7949999999999999,0.39370331168174744
File: female1_enthusiastic_14a_1
0.675,0.7756269574165344,0.7849999999999999,0.6453361511230469
0.67,0.5591757297515869,0.775,0.4712185263633728
0.65,0.5192408561706543,0.765,0.48793676495552063
0.655,0.6709363460540771,0.765,0.5785102844238281
0.665,0.5989736914634705,0.775,0.2877767086029053
0.67,0.47934600710868835,0.775,0.43942317366600037
0.665,0.47884058952331543,0.775,0.4094877243041992
File: female1_enthusiastic_15a_1
0.66,0.42257043719291687,0.765,0.46605613827705383
0.67,0.487352192401886,0.78,0.429336279630661
0.675,0.6377376317977905,0.7849999999999999,0.5115200877189636
0.69,0.3602398633956909,0.79,0.3292120695114136
0.6950000000000001,0.5909533500671387,0.7949999999999999,0.4283362925052643
0.685,0.5371854901313782,0.7949999999999999,0.3736032545566559
0.665,0.5386798977851868,0.7849999999999999,0.5839433670043945
0.675,0.47817468643188477,0.78,0.49942547082901
0.67,0.43971550464630127,0.78,0.4696662724018097
0.67,0.6749131679534912,0.78,0.6085536479949951
File: female1_enthusiastic_1a_1
0.655,0.5143076181411743,0.75,0.2427741140127182
0.65,0.6200234889984131,0.745,0.5185457468032837
0.665,0.7316491603851318,0.765,0.31590279936790466
0.665,0.5970301628112793,0.765,0.45244213938713074
0.655,0.5691394805908203,0.76,0.4315028488636017
0.66,0.49159371852874756,0.765,0.5468547344207764
0.65,0.5156333446502686,0.755,0.5202692151069641
0.65,0.4513395428657532,0.75,0.46314677596092224
File: female1_enthusiastic_2a_1
0.65,0.5862990021705627,0.745,0.7112548351287842
0.645,0.5653316974639893,0.74,0.4735676944255829
0.655,0.5983755588531494,0.75,0.599565327167511
0.65,0.5025519132614136,0.755,0.4648793637752533
0.65,0.4133990406990051,0.75,0.5089302062988281
0.645,0.6419695019721985,0.75,0.6385223865509033
0.65,0.48778194189071655,0.74,0.4537038505077362
0.66,0.5159599781036377,0.74,0.5192084312438965
0.655,0.4169027805328369,0.735,0.5190632343292236
File: female1_enthusiastic_3a_1
0.65,0.506192684173584,0.75,0.343923956155777
0.67,0.6054672002792358,0.79,0.6765745282173157
0.67,0.4643760323524475,0.7849999999999999,0.41733822226524353
0.66,0.4945952892303467,0.77,0.4569971263408661
0.66,0.5687590837478638,0.775,0.4726606607437134
0.665,0.5868319869041443,0.77,0.4977305829524994
0.655,0.4447557330131531,0.77,0.4170396029949188
0.655,0.5330551862716675,0.76,0.6552919745445251
0.665,0.43111276626586914,0.78,0.3163156509399414
0.665,0.3753821849822998,0.78,0.32093122601509094
File: female1_enthusiastic_4a_1
0.675,0.5340912342071533,0.775,0.30903950333595276
0.67,0.6295167207717896,0.765,0.5369938611984253
0.67,0.5481140613555908,0.765,0.39986705780029297
0.675,0.7261899709701538,0.775,0.321370929479599
0.675,0.529779851436615,0.77,0.46510449051856995
0.6799999999999999,0.5859984159469604,0.775,0.4674302637577057
0.6799999999999999,0.569254994392395,0.775,0.4204316735267639
0.67,0.6659224033355713,0.78,0.4757905602455139
0.665,0.5408211946487427,0.78,0.4856453239917755
0.66,0.2826003432273865,0.775,0.3926728665828705
0.66,0.35824644565582275,0.775,0.4462396800518036
File: female1_enthusiastic_5a_1
0.65,0.3800737261772156,0.765,0.33923718333244324
0.6799999999999999,0.6452233195304871,0.765,0.39596253633499146
0.675,0.5280597805976868,0.76,0.40536901354789734
0.6799999999999999,0.49495264887809753,0.76,0.42075809836387634
0.6799999999999999,0.6213624477386475,0.765,0.4984082877635956
0.67,0.5660151243209839,0.77,0.4673239290714264
0.66,0.4801821708679199,0.77,0.34984180331230164
0.685,0.7000995874404907,0.775,0.5459725856781006
0.6950000000000001,0.4892967939376831,0.77,0.4580782651901245
File: female1_enthusiastic_6a_1
0.67,0.6083769202232361,0.78,0.9247391223907471
0.67,0.6699420809745789,0.765,0.5602825880050659
0.655,0.5118932127952576,0.76,0.421037882566452
0.655,0.5347124338150024,0.76,0.34595486521720886
0.645,0.552737832069397,0.765,0.5060446858406067
0.66,0.6558068990707397,0.765,0.4779801070690155
0.665,0.6383830308914185,0.765,0.7387630939483643
0.66,0.40020179748535156,0.76,0.4107035994529724
0.66,0.4225885272026062,0.76,0.32492825388908386
File: female1_enthusiastic_7a_1
0.66,0.5790122747421265,0.77,0.590914249420166
0.65,0.6392017602920532,0.775,0.4683897793292999
0.675,0.5936099290847778,0.7849999999999999,0.4046238660812378
0.6799999999999999,0.5339242815971375,0.79,0.46586352586746216
0.6799999999999999,0.47958922386169434,0.79,0.27434980869293213
0.665,0.5126448273658752,0.775,0.5243711471557617
0.6799999999999999,0.6142469048500061,0.775,0.6301354169845581
0.6799999999999999,0.5657024383544922,0.78,0.3315103352069855
0.6799999999999999,0.40647172927856445,0.7849999999999999,0.30741092562675476
File: female1_enthusiastic_8a_1
0.655,0.46481913328170776,0.7849999999999999,0.44292035698890686
0.665,0.5622738599777222,0.7849999999999999,0.4690018594264984
0.665,0.5540862083435059,0.78,0.4827355444431305
0.65,0.5497176051139832,0.77,0.4038292169570923
0.65,0.5078883171081543,0.765,0.5392554998397827
0.645,0.5040267705917358,0.765,0.39005693793296814
0.655,0.5805284976959229,0.76,0.5976786613464355
0.665,0.661707878112793,0.7849999999999999,0.465934157371521
0.665,0.47703954577445984,0.78,0.44495847821235657
0.66,0.3681076169013977,0.78,0.29288187623023987
File: female1_enthusiastic_9a_1
0.67,0.7201037406921387,0.775,0.5129837989807129
0.665,0.6753527522087097,0.78,0.5242376327514648
0.675,0.4102756977081299,0.7849999999999999,0.4772079288959503
0.675,0.5102656483650208,0.7849999999999999,0.4791754186153412
0.66,0.4385310411453247,0.77,0.44348058104515076
0.65,0.47468775510787964,0.775,0.39116209745407104
0.6799999999999999,0.7201665639877319,0.79,0.561107873916626
0.67,0.41024887561798096,0.7849999999999999,0.3973226845264435
File: female1_excited_10a_1
0.88,0.597813606262207,0.875,0.32901376485824585
0.885,0.6771360635757446,0.87,0.5524486303329468
0.88,0.6140780448913574,0.885,0.5234935879707336
0.885,0.570411205291748,0.885,0.5470306873321533
0.885,0.5777255296707153,0.88,0.37307825684547424
0.88,0.4754371643066406,0.87,0.47650963068008423
0.88,0.4455982744693756,0.89,0.42661234736442566
0.875,0.5223904848098755,0.875,0.399299681186676
0.875,0.48899468779563904,0.87,0.46459057927131653
0.875,0.42812788486480713,0.87,0.3856426775455475
0.87,0.4800378084182739,0.87,0.4836638867855072
File: female1_excited_11a_1
0.89,0.599734902381897,0.885,0.4551619291305542
0.9,0.5870881080627441,0.89,0.35776153206825256
0.925,0.5580352544784546,0.9,0.2677105963230133
0.9299999999999999,0.7163249850273132,0.905,0.4221378266811371
0.915,0.47505277395248413,0.89,0.46655434370040894
0.915,0.627672553062439,0.89,0.4304529130458832
0.9199999999999999,0.5570487380027771,0.905,0.420489639043808
0.925,0.5795751810073853,0.9099999999999999,0.48313263058662415
0.925,0.7658342719078064,0.9099999999999999,0.489241361618042
File: female1_excited_12a_1
0.895,0.6196432709693909,0.9199999999999999,0.5106905698776245
0.9,0.7483254671096802,0.9199999999999999,0.4775716960430145
0.9,0.47155818343162537,0.9099999999999999,0.3168465495109558
0.895,0.6592690944671631,0.9099999999999999,0.4296773374080658
0.885,0.7438976764678955,0.905,0.4283207356929779
0.9,0.6228011250495911,0.915,0.4984581172466278
0.9,0.5787936449050903,0.9199999999999999,0.5300328731536865
0.9,0.5059740543365479,0.9199999999999999,0.5244542956352234
0.9,0.4338410794734955,0.9199999999999999,0.2832697033882141
File: female1_excited_13a_1
0.9199999999999999,0.7611305713653564,0.9299999999999999,0.23672954738140106
0.915,0.6224914789199829,0.925,0.32345592975616455
0.9099999999999999,0.5109473466873169,0.9099999999999999,0.3550190031528473
0.9099999999999999,0.5562401413917542,0.9099999999999999,0.47459572553634644
0.9,0.6083492636680603,0.905,0.5261261463165283
0.915,0.57590252161026,0.9199999999999999,0.3337908685207367
0.915,0.5176709890365601,0.9199999999999999,0.3715105950832367
0.915,0.4132575988769531,0.915,0.3257467448711395
File: female1_excited_14a_1
0.89,0.5819389224052429,0.885,0.40448740124702454
0.895,0.6406567692756653,0.885,0.3311655819416046
0.89,0.5328623056411743,0.895,0.3335235118865967
0.89,0.5591927766799927,0.905,0.38568314909935
0.9,0.6531528234481812,0.905,0.5449841022491455
0.885,0.5120528936386108,0.9,0.273255854845047
0.905,0.5070611834526062,0.9199999999999999,0.4276423752307892
0.905,0.5198488235473633,0.915,0.41026145219802856
0.905,0.46108585596084595,0.915,0.48779234290122986
File: female1_excited_15a_1
0.915,0.588474452495575,0.925,0.3289622664451599
0.9099999999999999,0.7922487854957581,0.9199999999999999,0.4927693009376526
0.89,0.570499062538147,0.905,0.3992202579975128
0.9,0.45923030376434326,0.915,0.33313414454460144
0.9,0.522152304649353,0.915,0.34597039222717285
0.89,0.6176738739013672,0.9,0.5396066904067993
0.9,0.5062673091888428,0.9,0.37290534377098083
0.905,0.6504353284835815,0.9099999999999999,0.4578540623188019
0.9099999999999999,0.40899989008903503,0.9199999999999999,0.4164253771305084
0.9099999999999999,0.5139560103416443,0.9099999999999999,0.528275191783905
File: female1_excited_1a_1
0.915,0.5696130990982056,0.905,0.4946999251842499
0.9,0.6068075299263,0.905,0.5532790422439575
0.905,0.7437911629676819,0.9099999999999999,0.20982396602630615
0.9099999999999999,0.737179160118103,0.9099999999999999,0.6112076044082642
0.9,0.5956459045410156,0.9,0.3087720572948456
0.9,0.7058878540992737,0.9,0.5211018323898315
0.915,0.5259506702423096,0.9099999999999999,0.3861505389213562
0.9,0.670236349105835,0.9099999999999999,0.6551196575164795
0.89,0.5030755400657654,0.905,0.42344868183135986
File: female1_excited_2a_1
0.9099999999999999,0.6858488321304321,0.89,0.6684368848800659
0.905,0.657411515712738,0.895,0.5899432897567749
0.9,0.5837799310684204,0.895,0.5625200867652893
0.9199999999999999,0.6281849145889282,0.915,0.4888451397418976
0.9199999999999999,0.5149633288383484,0.9199999999999999,0.39750775694847107
0.89,0.7030946016311646,0.9099999999999999,0.548115611076355
0.88,0.534699559211731,0.9,0.4453546404838562
0.9,0.49536171555519104,0.905,0.5928566455841064
0.9,0.6476867198944092,0.905,0.5869675874710083
0.895,0.5198531746864319,0.9,0.47244536876678467
File: female1_excited_3a_1
0.88,0.5218508243560791,0.875,0.4126625955104828
0.905,0.5737653970718384,0.89,0.5596228241920471
0.905,0.61756432056427,0.895,0.41734281182289124
0.885,0.6241754293441772,0.88,0.45009562373161316
0.885,0.746691107749939,0.88,0.2502230405807495
0.9,0.6409419775009155,0.895,0.5687366724014282
0.9,0.571845293045044,0.89,0.5127250552177429
0.89,0.4896765351295471,0.875,0.2887103259563446
0.905,0.7002570033073425,0.89,0.5228632688522339
0.9,0.3424622416496277,0.89,0.2930946946144104
File: female1_excited_4a_1
0.915,0.7041469216346741,0.915,0.5308363437652588
0.905,0.5276230573654175,0.915,0.4707363545894623
0.915,0.753322958946228,0.915,0.48671504855155945
0.905,0.700671911239624,0.9099999999999999,0.4773358106613159
0.9099999999999999,0.5364502668380737,0.9199999999999999,0.3073376715183258
0.9099999999999999,0.6795380711555481,0.915,0.6208876967430115
0.905,0.7021558880805969,0.915,0.4303074777126312
0.915,0.6608784794807434,0.905,0.39540770649909973
0.905,0.4700127840042114,0.9,0.33684855699539185
0.9,0.5610287189483643,0.9,0.3765272796154022
0.89,0.45869719982147217,0.89,0.4911039173603058
File: female1_excited_5a_1
0.885,0.4629814624786377,0.89,0.36189714074134827
0.905,0.7840797901153564,0.9199999999999999,0.4903620481491089
0.905,0.6116811633110046,0.915,0.28448060154914856
0.915,0.5404027104377747,0.925,0.4375903904438019
0.915,0.6525288820266724,0.9299999999999999,0.346950888633728
0.905,0.6771968603134155,0.9199999999999999,0.39326390624046326
0.89,0.48491206765174866,0.915,0.4232993721961975
0.9199999999999999,0.5843843221664429,0.925,0.3794901669025421
0.915,0.6667630076408386,0.925,0.5319360494613647
0.915,0.4481968283653259,0.925,0.3994167745113373
File: female1_excited_6a_1
0.895,0.6695860624313354,0.9,0.2922411262989044
0.9,0.5307638049125671,0.895,0.4963070750236511
0.885,0.6247354745864868,0.905,0.3914085328578949
0.885,0.6145107746124268,0.9,0.23764151334762573
0.895,0.6174311637878418,0.885,0.39836543798446655
0.9199999999999999,0.5941741466522217,0.9,0.5146676301956177
0.915,0.5546372532844543,0.905,0.38877829909324646
0.9199999999999999,0.6899588108062744,0.9,0.5537327527999878
0.915,0.5576007962226868,0.9,0.42021578550338745
0.915,0.400412380695343,0.895,0.357359915971756
File: female1_excited_7a_1
0.905,0.6413237452507019,0.925,0.44844430685043335
0.9,0.6011481285095215,0.9199999999999999,0.5098881721496582
0.9,0.6713222861289978,0.9199999999999999,0.5158501267433167
0.925,0.7041323781013489,0.925,0.3815121352672577
0.9,0.5942953824996948,0.905,0.22247156500816345
0.895,0.6343298554420471,0.885,0.5933749675750732
0.9,0.3939342796802521,0.885,0.3383026421070099
0.915,0.7772651314735413,0.9099999999999999,0.8310908079147339
0.9099999999999999,0.5030860304832458,0.915,0.41471484303474426
File: female1_excited_8a_1
0.895,0.6237500309944153,0.915,0.4615519344806671
0.895,0.590174674987793,0.9099999999999999,0.5602441430091858
0.9,0.49590378999710083,0.915,0.42231056094169617
0.9,0.49232691526412964,0.915,0.5091490745544434
0.885,0.626910388469696,0.895,0.4144164025783539
0.9,0.6114581227302551,0.915,0.3929939568042755
0.905,0.623820424079895,0.915,0.5772895812988281
0.9099999999999999,0.5726048946380615,0.915,0.43837788701057434
0.9,0.4199918508529663,0.9099999999999999,0.3630896508693695
0.9,0.5327718257904053,0.9099999999999999,0.34806522727012634
File: female1_excited_9a_1
0.9,0.7214747667312622,0.9199999999999999,0.4845087230205536
0.895,0.6671199798583984,0.9099999999999999,0.6816205978393555
0.885,0.5749119520187378,0.915,0.394604355096817
0.915,0.6173251867294312,0.9199999999999999,0.48941418528556824
0.9199999999999999,0.5239642858505249,0.9199999999999999,0.4116389751434326
0.9,0.6242364048957825,0.905,0.3821236789226532
0.9099999999999999,0.4805704951286316,0.925,0.34949758648872375
0.9199999999999999,0.775843620300293,0.925,0.43065574765205383
0.925,0.5207949876785278,0.9299999999999999,0.45150917768478394
0.925,0.4417770504951477,0.9299999999999999,0.33613321185112
File: female1_happy_10a_1
0.565,0.42623794078826904,0.935,0.34114593267440796
0.58,0.543973445892334,0.925,0.5319865942001343
0.605,0.5483706593513489,0.94,0.48662135004997253
0.6,0.5032624006271362,0.9450000000000001,0.59601229429245
0.6,0.39975547790527344,0.94,0.31601682305336
0.5700000000000001,0.5194488763809204,0.9299999999999999,0.6142678260803223
0.585,0.5897477269172668,0.935,0.7019560933113098
0.575,0.46912384033203125,0.9450000000000001,0.48867467045783997
0.58,0.5356281399726868,0.9450000000000001,0.4510214626789093
0.615,0.41592782735824585,0.95,0.34440770745277405
0.615,0.5307010412216187,0.94,0.4651740491390228
0.6,0.3803979754447937,0.94,0.3982373774051666
File: female1_happy_11a_1
0.5700000000000001,0.5621262788772583,0.9450000000000001,0.5264148712158203
0.585,0.5441967248916626,0.95,0.4641450345516205
0.6,0.4684271216392517,0.935,0.23581638932228088
0.6,0.7644028663635254,0.94,0.42657238245010376
0.585,0.48310530185699463,0.94,0.5463672876358032
0.575,0.5374531745910645,0.94,0.4160880744457245
0.575,0.504997730255127,0.95,0.4261690080165863
0.565,0.4788290560245514,0.9550000000000001,0.3629908561706543
0.56,0.2354772537946701,0.95,0.3852398097515106
File: female1_happy_12a_1
0.6,0.44369447231292725,0.9550000000000001,0.4867406487464905
0.605,0.5965996980667114,0.9550000000000001,0.42765673995018005
0.59,0.573162317276001,0.95,0.46592381596565247
0.59,0.5935420989990234,0.9450000000000001,0.4383503198623657
0.615,0.6274360418319702,0.935,0.538560688495636
0.605,0.5917518138885498,0.94,0.5365434288978577
0.63,0.6810457706451416,0.9550000000000001,0.4450604319572449
0.63,0.4895208179950714,0.96,0.49412447214126587
0.615,0.4245113134384155,0.95,0.3397151529788971
File: female1_happy_13a_1
0.59,0.5262266993522644,0.96,0.8764172792434692
0.6,0.4608587622642517,0.9550000000000001,0.3369205892086029
0.59,0.38554611802101135,0.94,0.3035893738269806
0.585,0.4624932110309601,0.9450000000000001,0.3792873024940491
0.565,0.49693968892097473,0.935,0.4843719005584717
0.575,0.5055179595947266,0.95,0.38685598969459534
0.5700000000000001,0.4213094711303711,0.95,0.40740126371383667
0.5700000000000001,0.6018528938293457,0.95,0.6067794561386108
File: female1_happy_14a_1
0.59,0.6007695198059082,0.9299999999999999,0.31728795170783997
0.58,0.5833030939102173,0.935,0.4492073059082031
0.58,0.4947112798690796,0.935,0.3678514361381531
0.585,0.595686674118042,0.9450000000000001,0.4773966670036316
0.585,0.5715669393539429,0.94,0.4384668171405792
0.5700000000000001,0.39615094661712646,0.9299999999999999,0.41224294900894165
0.59,0.4507405757904053,0.9450000000000001,0.41570553183555603
0.595,0.3762367367744446,0.9450000000000001,0.339202880859375
0.59,0.5093908309936523,0.94,0.3705461621284485
File: female1_happy_15a_1
0.615,0.5717495679855347,0.9650000000000001,0.470971018075943
0.61,0.6515945196151733,0.96,0.3767012059688568
0.59,0.5169035792350769,0.935,0.3400830328464508
0.6,0.47142457962036133,0.9550000000000001,0.4864281415939331
0.6,0.45077165961265564,0.9550000000000001,0.33549466729164124
0.605,0.6169750094413757,0.94,0.510356068611145
0.605,0.5461640357971191,0.95,0.34164613485336304
0.61,0.5762213468551636,0.9550000000000001,0.39864876866340637
0.62,0.5538879632949829,0.9650000000000001,0.39067342877388
0.615,0.4538368582725525,0.96,0.47590187191963196
File: female1_happy_1a_1
0.62,0.521554708480835,0.9650000000000001,0.4790433347225189
0.625,0.5511907339096069,0.97,0.5048568844795227
0.61,0.7392507791519165,0.975,0.2040368914604187
0.615,0.7804207801818848,0.9550000000000001,0.42529115080833435
0.6,0.4571664333343506,0.9550000000000001,0.4285070300102234
0.595,0.6492878198623657,0.9650000000000001,0.5194602608680725
0.615,0.5042612552642822,0.96,0.5332309007644653
0.605,0.5592029094696045,0.9550000000000001,0.6323243975639343
0.605,0.4770650863647461,0.9550000000000001,0.39406684041023254
File: female1_happy_2a_1
0.6,0.5719773769378662,0.95,0.9291539192199707
0.6,0.5973741412162781,0.95,0.550765872001648
0.59,0.570724606513977,0.9450000000000001,0.5618301630020142
0.59,0.6282278299331665,0.94,0.5001800656318665
0.58,0.567072868347168,0.94,0.6060928106307983
0.575,0.48196524381637573,0.95,0.41465574502944946
0.6,0.47564736008644104,0.95,0.4238137900829315
0.6,0.4955228269100189,0.94,0.40171360969543457
0.59,0.4530148506164551,0.94,0.4257132112979889
0.59,0.4706014394760132,0.9199999999999999,0.4339600205421448
File: female1_happy_3a_1
0.565,0.46426162123680115,0.935,0.35295501351356506
0.585,0.48203811049461365,0.935,0.4684979021549225
0.585,0.50480055809021,0.925,0.4708198308944702
0.575,0.5442789793014526,0.94,0.4582167863845825
0.59,0.6419845819473267,0.94,0.2968728840351105
0.585,0.451951801776886,0.935,0.46709123253822327
0.585,0.3837537169456482,0.925,0.33904626965522766
0.5700000000000001,0.2651972770690918,0.94,0.2503204941749573
0.565,0.4284493923187256,0.94,0.40065109729766846
0.565,0.5015560984611511,0.95,0.3876360356807709
File: female1_happy_4a_1
0.605,0.47082141041755676,0.95,0.38250091671943665
0.6,0.5719345808029175,0.9450000000000001,0.4712177813053131
0.595,0.5848519802093506,0.9299999999999999,0.4582577645778656
0.585,0.5194302797317505,0.935,0.4452749192714691
0.595,0.5054843425750732,0.935,0.30221250653266907
0.59,0.47296562790870667,0.94,0.5683345198631287
0.59,0.5795096755027771,0.9450000000000001,0.4856884181499481
0.595,0.6290807723999023,0.9450000000000001,0.4460630714893341
0.595,0.3156450390815735,0.9299999999999999,0.3868968188762665
0.58,0.44084352254867554,0.9299999999999999,0.33307141065597534
0.58,0.326629102230072,0.935,0.4549913704395294
File: female1_happy_5a_1
0.575,0.37788164615631104,0.96,0.3791245222091675
0.61,0.580670952796936,0.95,0.2320210486650467
0.61,0.5419411659240723,0.9550000000000001,0.43090564012527466
0.605,0.3599851429462433,0.95,0.4121600389480591
0.6,0.5500396490097046,0.95,0.4588523805141449
0.6,0.4939029812812805,0.9450000000000001,0.3722439408302307
0.59,0.4653119742870331,0.9550000000000001,0.3836105763912201
0.595,0.4005207121372223,0.9550000000000001,0.5502586364746094
0.59,0.31490641832351685,0.96,0.4554094076156616
File: female1_happy_6a_1
0.61,0.6692756414413452,0.95,0.9557664394378662
0.615,0.7557005882263184,0.935,0.8181775808334351
0.6,0.48279309272766113,0.935,0.49665960669517517
0.595,0.5624406337738037,0.94,0.28240177035331726
0.59,0.5707998275756836,0.94,0.507003664970398
0.605,0.65117347240448,0.935,0.4693640470504761
0.6,0.5442417860031128,0.9299999999999999,0.7530874013900757
0.59,0.38019251823425293,0.9299999999999999,0.3812059164047241
0.59,0.47458240389823914,0.94,0.347807377576828
File: female1_happy_7a_1
0.59,0.6163597106933594,0.935,0.41240841150283813
0.59,0.5126192569732666,0.97,0.5237541198730469
0.62,0.5858989953994751,0.975,0.4343029856681824
0.615,0.5302300453186035,0.96,0.42350372672080994
0.6,0.507468581199646,0.95,0.23423966765403748
0.6,0.510556697845459,0.95,0.3975408375263214
0.59,0.42892909049987793,0.97,0.35240232944488525
0.59,0.3327700197696686,0.9550000000000001,0.4420454204082489
0.585,0.5468413829803467,0.9650000000000001,0.3322959840297699
File: female1_happy_8a_1
0.61,0.5834736824035645,0.95,0.5017720460891724
0.615,0.562792181968689,0.94,0.502616286277771
0.6,0.5058175325393677,0.935,0.45077940821647644
0.6,0.44528403878211975,0.9450000000000001,0.37099388241767883
0.605,0.5392673015594482,0.9450000000000001,0.5143826007843018
0.61,0.46921506524086,0.9450000000000001,0.40984290838241577
0.605,0.4445899426937103,0.9550000000000001,0.25878703594207764
0.615,0.6739098429679871,0.95,0.5737573504447937
0.605,0.4659288823604584,0.95,0.5002233982086182
0.605,0.4299231171607971,0.9450000000000001,0.33450961112976074
0.605,0.41159752011299133,0.95,0.32127901911735535
File: female1_happy_9a_1
0.59,0.4793420433998108,0.95,0.4639454483985901
0.585,0.6525155901908875,0.94,0.4764953553676605
0.575,0.41788774728775024,0.9550000000000001,0.4001041650772095
0.6,0.5407829284667969,0.95,0.41326385736465454
0.595,0.5054498910903931,0.94,0.40725359320640564
0.585,0.5137243270874023,0.94,0.42357775568962097
0.585,0.4698333442211151,0.9650000000000001,0.3816346824169159
0.6,0.5801932215690613,0.9650000000000001,0.43228670954704285
0.605,0.46827730536460876,0.96,0.44238635897636414
0.6,0.5098350644111633,0.49,0.3486510217189789
File: female1_neutral_10a_1
0.505,0.3403403162956238,0.5,0.33922094106674194
0.5,0.5720833539962769,0.5,0.45333176851272583
0.5,0.5616285800933838,0.49,0.5061891674995422
0.51,0.5090382695198059,0.485,0.5454698801040649
0.51,0.4236638844013214,0.5,0.37096190452575684
0.505,0.42927825450897217,0.505,0.5507761240005493
0.5,0.4376995861530304,0.5,0.5033993124961853
0.495,0.42773956060409546,0.495,0.47967854142189026
0.5,0.35836976766586304,0.495,0.2855548560619354
0.52,0.39613077044487,0.5,0.4074190557003021
0.51,0.5007998943328857,0.505,0.4799176752567291
File: female1_neutral_11a_1
0.5,0.3662048280239105,0.505,0.36738961935043335
0.5,0.48681318759918213,0.485,0.3690425455570221
0.505,0.41901516914367676,0.475,0.2150232046842575
0.505,0.5699465274810791,0.48,0.3542850613594055
0.51,0.44252443313598633,0.49,0.3294125497341156
0.515,0.50019371509552,0.49,0.49088054895401
0.505,0.5322808623313904,0.495,0.42604973912239075
0.52,0.4794636070728302,0.5,0.3985799252986908
0.515,0.5604831576347351,0.5,0.5869340896606445
0.515,0.46979665756225586,0.495,0.40699535608291626
File: female1_neutral_12a_1
0.495,0.3236082196235657,0.495,0.44932296872138977
0.5,0.5523101091384888,0.51,0.47001639008522034
0.505,0.48955777287483215,0.51,0.45629504323005676
0.505,0.5058580636978149,0.5,0.40952810645103455
0.495,0.43608200550079346,0.5,0.41952207684516907
0.5,0.3476462662220001,0.49,0.38364630937576294
0.51,0.39031219482421875,0.49,0.4266270399093628
0.52,0.38607311248779297,0.49,0.3684066832065582
0.515,0.40323275327682495,0.515,0.349202424287796
File: female1_neutral_13a_1
0.515,0.4687378406524658,0.52,0.6051653027534485
0.52,0.4806291162967682,0.51,0.44116631150245667
0.51,0.4043516516685486,0.515,0.32039010524749756
0.51,0.4546809792518616,0.505,0.33595535159111023
0.5,0.35560184717178345,0.515,0.40171995759010315
0.5,0.4357226490974426,0.515,0.43459662795066833
0.5,0.4789806008338928,0.51,0.4627922475337982
File: female1_neutral_14a_1
0.5,0.6158953309059143,0.505,0.4171014726161957
0.505,0.557422399520874,0.505,0.35131922364234924
0.5,0.551734447479248,0.515,0.46577128767967224
0.515,0.5189224481582642,0.5,0.41432926058769226
0.5,0.415353000164032,0.52,0.4140189588069916
0.515,0.5093797445297241,0.515,0.40291520953178406
0.51,0.36232396960258484,0.515,0.430687814950943
0.51,0.44964930415153503,0.5,0.29468482732772827
File: female1_neutral_15a_1
0.495,0.4014972448348999,0.5,0.340558260679245
0.5,0.4388769268989563,0.505,0.5634648203849792
0.495,0.3986854553222656,0.515,0.4510664641857147
0.51,0.42472732067108154,0.51,0.42929694056510925
0.51,0.4244411885738373,0.5,0.46479472517967224
0.505,0.5085719227790833,0.485,0.4361114799976349
0.51,0.3565469980239868,0.48,0.35817429423332214
0.515,0.4328109622001648,0.51,0.44818973541259766
0.51,0.6525523662567139,0.51,0.38417261838912964
0.495,0.38299795985221863,0.495,0.4692077338695526
File: female1_neutral_1a_1
0.515,0.38312584161758423,0.5,0.35209497809410095
0.51,0.495641827583313,0.5,0.54361891746521
0.49,0.4689450263977051,0.495,0.4331868290901184
0.485,0.5493718385696411,0.495,0.5041036605834961
0.485,0.49275535345077515,0.5,0.4060671627521515
0.505,0.5513442754745483,0.51,0.45658692717552185
0.51,0.4745302200317383,0.5,0.6048451066017151
0.505,0.49458858370780945,0.5,0.6088712215423584
0.505,0.3613239526748657,0.505,0.4103485643863678
File: female1_neutral_2a_1
0.51,0.5352475643157959,nan,0.778868556022644
0.515,0.5015077590942383,0.51,0.46871089935302734
0.515,0.540449321269989,0.51,0.5750160217285156
0.505,0.5290821194648743,0.51,0.49604687094688416
0.505,0.5321636199951172,0.5,0.6257833242416382
0.495,0.618963897228241,0.5,0.4278881847858429
0.505,0.36626753211021423,0.515,0.3796160817146301
0.515,0.5350008010864258,0.505,0.4854910373687744
0.51,0.46458134055137634,0.505,0.4973748028278351
0.5,0.37806230783462524,0.495,0.39062437415122986
File: female1_neutral_3a_1
0.5,0.27166804671287537,0.5,0.3093550503253937
0.515,0.3133533000946045,0.505,0.3197591006755829
0.515,0.4260460138320923,0.505,0.36935219168663025
